1,0.73216,0.60078,0.48648,0.25406,0.28883,0.64078,0.46277,0.33424,0.24134,0.75772,0.48122,0.61611,0.52944,0.41505,0.39058,0.64193,0.6595,0.77843,0.72913,-0.10032,-0.18603,0.40973,0.41225,0.28558,0.22516,0.29867,0.40339,0.58363,0.55216,0.39272,0.38575,0.64823,0.59707,0.32559,0.30788,0.34882,0.24374,0.24826,0.16353,0.14759,0.30167,0.56785,0.52994,0.4187,0.3523,0.61026,0.53815,0.4882,0.44762,0.54072,0.50053,0.46544,0.39608,0.47298,0.49409,0.83779,0.75271,0.44292,0.43402,0.4727,0.25565,0.66185,0.61307,0.31235,0.40323,0.53156,0.41518,0.70018,0.66846,0.45565,0.52739,0.43631,0.42928,0.32857,0.36118,0.43352,0.46301,0.53655,0.56742,0.70404,0.68787,0.53688,0.63567,0.6009,0.57486,0.17381,0.23965,0.39729,0.44806,0.37321,0.5147,0.18124,0.38579,0.43935,0.23747,0.60936,0.48066,0.68186,0.63572,0.44059,0.40502,0.50217,0.50073,0.21472,0.45092,0.40617,0.45763,0.1458,0.4807,0.49748,0.54488,0.53953,0.46494,0.33854,0.10435
0.73216,1,0.65656,0.57818,0.2868,0.22223,0.60196,0.52065,0.41867,0.2233,0.63396,0.47807,0.55933,0.57707,0.4699,0.40572,0.6515,0.70163,0.7176,0.77155,-0.16282,-0.21203,0.48853,0.42587,0.27941,0.28453,0.18139,0.22316,0.57603,0.59758,0.41237,0.46196,0.66115,0.64238,0.29603,0.27201,0.48227,0.38282,0.304,0.36213,0.25414,0.32272,0.61225,0.59353,0.50353,0.5179,0.65314,0.62558,0.58109,0.55647,0.62277,0.57294,0.53628,0.49677,0.54754,0.54349,0.7576,0.83148,0.40911,0.4044,0.36359,0.088382,0.58151,0.56503,0.28427,0.27654,0.53854,0.47535,0.72683,0.73835,0.38136,0.42012,0.3325,0.38777,0.34344,0.34543,0.41672,0.46806,0.51321,0.60776,0.69824,0.74343,0.56821,0.68969,0.5824,0.64253,0.21526,0.20394,0.36225,0.44059,0.45754,0.56943,0.23224,0.3994,0.52986,0.37003,0.71665,0.47984,0.69347,0.57959,0.43419,0.35946,0.52401,0.43256,0.2578,0.40713,0.46208,0.37339,0.25116,0.55256,0.56282,0.55287,0.51834,0.42352,0.36447,0.1695
0.60078,0.65656,1,0.79091,0.52354,0.25288,0.84542,0.65268,0.696,0.48294,0.52116,0.54918,0.69336,0.63167,0.60417,0.58872,0.50508,0.47637,0.59025,0.59442,-0.1765,-0.18337,0.7578,0.70606,0.53607,0.5256,0.40291,0.33225,0.51225,0.54124,0.47083,0.54271,0.67557,0.60715,0.5334,0.45362,0.5661,0.47962,0.25158,0.39664,0.13127,0.29207,0.63039,0.64166,0.51957,0.52166,0.60638,0.65122,0.6544,0.62363,0.74638,0.61059,0.66064,0.60158,0.63225,0.59812,0.58954,0.60185,0.60903,0.5005,0.63567,0.38225,0.46895,0.48731,0.60428,0.55067,0.70752,0.60051,0.4842,0.52045,0.48246,0.49295,0.29708,0.38719,0.26266,0.383,0.42314,0.46864,0.48214,0.49156,0.58135,0.6036,0.6113,0.62484,0.67757,0.69956,0.2778,0.32327,0.56052,0.62117,0.6381,0.75301,0.49078,0.64689,0.38399,0.39279,0.5543,0.44105,0.59314,0.6183,0.53997,0.42158,0.46784,0.43506,0.23285,0.34461,0.43378,0.34049,0.30673,0.51325,0.60806,0.45673,0.53415,0.32795,0.32718,0.2402
0.48648,0.57818,0.79091,1,0.32725,0.20253,0.72973,0.81265,0.63,0.52553,0.43342,0.63079,0.53678,0.65633,0.41484,0.69645,0.49536,0.46566,0.51505,0.61795,-0.31287,-0.26564,0.71497,0.81329,0.57549,0.68266,0.21841,0.16373,0.53098,0.57062,0.64843,0.72916,0.70125,0.71005,0.55031,0.53715,0.49209,0.4532,0.097895,0.27053,0.055641,0.26555,0.55088,0.52932,0.37399,0.38868,0.53379,0.52709,0.55654,0.51575,0.6171,0.45876,0.53036,0.5075,0.5151,0.44935,0.41552,0.45567,0.33367,0.34056,0.39972,0.48876,0.3343,0.49137,0.43142,0.59128,0.54141,0.5988,0.40079,0.38713,0.57758,0.57007,0.39541,0.48071,0.31007,0.37118,0.48411,0.58696,0.48521,0.49959,0.49009,0.53556,0.39091,0.5238,0.4163,0.57045,0.011765,0.088495,0.26832,0.48041,0.69127,0.69389,0.60073,0.51279,0.45546,0.39403,0.49222,0.33985,0.53771,0.47628,0.58278,0.29333,0.39739,0.36467,0.29067,0.255,0.49188,0.30598,0.37182,0.46714,0.46145,0.34312,0.48999,0.27175,0.33492,0.34456
0.25406,0.2868,0.52354,0.32725,1,0.47604,0.515,0.37137,0.60549,0.3888,0.33395,0.36851,0.39443,0.26229,0.40965,0.35782,0.20335,0.26145,0.27955,0.22682,0.084994,0.039182,0.19109,0.15262,0.19725,0.10214,0.29236,0.35202,0.21714,0.25133,0.011352,0.034406,0.28182,0.19899,0.24976,0.24605,0.26916,0.14763,0.15681,0.14024,-0.038882,-0.031727,0.35456,0.38283,0.39327,0.42656,0.33513,0.39706,0.51371,0.52616,0.46712,0.44921,0.4811,0.36134,0.43516,0.42569,0.35752,0.36409,0.57111,0.55909,0.57001,0.30279,0.29324,0.3002,0.33549,0.27811,0.47771,0.38794,0.18379,0.26091,0.1093,0.16419,0.056819,0.044609,0.14178,0.098282,0.097567,0.12308,0.214,0.19439,0.27107,0.26283,0.33855,0.35032,0.42349,0.27364,0.18917,0.26975,0.53229,0.45015,0.35241,0.46728,0.23447,0.41003,0.085994,0.15803,0.23939,0.24638,0.35348,0.43033,0.37031,0.26385,0.30335,0.21909,0.028317,0.11967,0.18145,0.10619,0.040538,0.27051,0.37065,0.35378,0.35514,0.19159,0.1071,-0.12514
0.28883,0.22223,0.25288,0.20253,0.47604,1,0.32054,0.32732,0.33498,0.4978,0.2375,0.2583,0.19815,0.1743,0.10164,0.26287,0.11706,0.16248,0.21327,0.19632,0.21894,0.18876,-0.063752,0.074019,0.069655,0.019423,0.29827,0.57973,0.1071,0.049909,-0.061391,-0.059189,0.20882,0.082093,0.16813,0.15797,0.099562,0.00080224,0.18256,0.094314,-0.056098,-0.032903,0.33759,0.34864,0.33963,0.31051,0.33075,0.36083,0.38988,0.38862,0.2754,0.32716,0.31061,0.23615,0.28443,0.35183,0.25869,0.26115,0.3782,0.47109,0.356,0.35826,0.21407,0.16822,0.091544,0.22251,0.31934,0.32166,0.22872,0.28593,0.075525,0.15897,-0.033816,-0.041659,0.036345,-0.06167,-0.0022212,0.025516,0.039842,0.061511,0.20945,0.19784,0.14485,0.2128,0.24206,0.12663,0.06712,0.20147,0.33555,0.29736,0.21905,0.21503,0.15238,0.15192,-0.0016071,-0.016371,0.12649,0.092221,0.22539,0.29346,0.23979,0.072989,0.10288,0.0063846,0.0018419,0.025565,0.080274,0.080514,-0.19463,0.091968,0.19035,0.25952,0.24985,0.094007,0.069118,-0.23281
0.64078,0.60196,0.84542,0.72973,0.515,0.32054,1,0.78004,0.73087,0.54688,0.67164,0.71461,0.79204,0.75731,0.5909,0.66246,0.56338,0.50877,0.60828,0.62389,-0.24407,-0.29302,0.60383,0.60909,0.45518,0.5177,0.32145,0.229,0.57762,0.6071,0.4537,0.50978,0.68782,0.62823,0.44028,0.42916,0.43732,0.35336,0.11242,0.19337,0.10809,0.20995,0.5191,0.52921,0.3697,0.35961,0.54051,0.5269,0.55658,0.54017,0.69173,0.54799,0.63455,0.57511,0.55167,0.49715,0.61332,0.57006,0.65431,0.5005,0.75326,0.53925,0.58817,0.6438,0.45192,0.53289,0.64314,0.54486,0.47085,0.49117,0.50752,0.5424,0.37504,0.40809,0.31392,0.40572,0.46847,0.49734,0.59547,0.53938,0.65069,0.6471,0.61918,0.67557,0.6814,0.65342,0.11858,0.18076,0.56711,0.55565,0.64691,0.75602,0.51732,0.67089,0.38536,0.32741,0.532,0.38957,0.61206,0.60466,0.62663,0.51541,0.51338,0.5341,0.20962,0.38908,0.47861,0.38591,0.25867,0.47943,0.49659,0.43685,0.57399,0.40729,0.29148,0.24512
0.46277,0.52065,0.65268,0.81265,0.37137,0.32732,0.78004,1,0.64059,0.61942,0.54127,0.79293,0.5434,0.74369,0.32235,0.69821,0.55217,0.48123,0.50273,0.60678,-0.34617,-0.39439,0.48616,0.59032,0.4395,0.61536,0.17928,0.12595,0.61902,0.63418,0.59114,0.63892,0.68393,0.70129,0.43774,0.50837,0.38174,0.37117,-0.057345,0.093775,0.096197,0.17467,0.42412,0.41673,0.23899,0.25779,0.47709,0.41865,0.46815,0.44299,0.55438,0.3756,0.50968,0.51333,0.41922,0.38349,0.44667,0.42941,0.37596,0.37895,0.50231,0.68319,0.40629,0.61538,0.23952,0.52182,0.46503,0.5608,0.37615,0.33205,0.57329,0.59773,0.47861,0.49976,0.39691,0.41598,0.51074,0.58301,0.52904,0.52093,0.5195,0.54967,0.39305,0.54367,0.35226,0.46299,-0.16271,-0.074343,0.26129,0.41737,0.6942,0.66939,0.58725,0.49823,0.50388,0.44826,0.52807,0.34426,0.60787,0.51836,0.63461,0.34619,0.44506,0.3962,0.24153,0.26348,0.53901,0.3265,0.33688,0.48932,0.36695,0.36841,0.54885,0.33084,0.29122,0.32532
0.33424,0.41867,0.696,0.63,0.60549,0.33498,0.73087,0.64059,1,0.60067,0.3849,0.52469,0.65245,0.5646,0.6128,0.64329,0.2959,0.24278,0.35397,0.42179,-0.21508,-0.17718,0.55724,0.56128,0.47827,0.47994,0.27685,0.25291,0.34761,0.36851,0.40172,0.45852,0.52458,0.4533,0.44118,0.41776,0.40073,0.27904,0.052249,0.13162,0.01376,0.076285,0.39258,0.40798,0.31526,0.3653,0.38004,0.44565,0.47184,0.4601,0.56957,0.42441,0.50644,0.46782,0.43711,0.35663,0.29803,0.34793,0.46849,0.38454,0.62552,0.5236,0.27015,0.34056,0.47917,0.55421,0.48643,0.46163,0.32471,0.37776,0.48124,0.5284,0.27875,0.2884,0.31055,0.30984,0.41697,0.4583,0.40296,0.38816,0.36564,0.38895,0.43133,0.45245,0.511,0.50178,0.083464,0.22179,0.39926,0.49172,0.6355,0.6537,0.60213,0.68117,0.24305,0.33212,0.40483,0.29402,0.50861,0.52465,0.61762,0.42868,0.46156,0.38403,0.20306,0.31026,0.38371,0.2861,0.20505,0.41408,0.41029,0.39974,0.51861,0.31871,0.27051,0.14062
0.24134,0.2233,0.48294,0.52553,0.3888,0.4978,0.54688,0.61942,0.60067,1,0.13814,0.43276,0.43498,0.37983,0.33132,0.58466,0.088556,0.06639,0.25857,0.22661,-0.063276,-0.0096771,0.37797,0.54024,0.44779,0.47953,0.39492,0.3483,0.17483,0.17234,0.33316,0.35594,0.37148,0.28165,0.49222,0.47472,0.25114,0.21711,0.099675,0.097943,0.066755,0.043875,0.28703,0.30414,0.26719,0.282,0.29317,0.31382,0.38111,0.38517,0.42425,0.32819,0.36694,0.3513,0.26693,0.24884,0.14593,0.19381,0.44766,0.41873,0.53191,0.67687,0.12777,0.1911,0.44873,0.58531,0.38244,0.45799,0.20795,0.19845,0.37356,0.39768,0.18878,0.20399,0.17787,0.20729,0.24584,0.29268,0.16207,0.19931,0.20512,0.22255,0.19978,0.24109,0.39205,0.36124,0.066404,0.12226,0.37904,0.44943,0.5027,0.50192,0.54799,0.51086,0.17525,0.28032,0.18991,0.16507,0.30261,0.31501,0.51691,0.32227,0.2514,0.24321,0.23522,0.14763,0.30594,0.22068,0.10756,0.23275,0.23537,0.20999,0.39938,0.17037,0.14755,0.064836
