1,0.92487,0.80363,0.78722,0.71906,0.61857,0.75342,0.72439,0.70748,0.63489,0.75827,0.78405,0.7657,0.68477,0.70883,0.68891,0.81683,0.7632,0.89539,0.87623,0.60885,0.52632,0.68691,0.63566,0.63521,0.61055,0.72097,0.57089,0.68899,0.63421,0.59954,0.54947,0.82216,0.81626,0.69891,0.72048,0.56616,0.55063,0.723,0.69828,0.68209,0.47189,0.82361,0.8192,0.80136,0.79878,0.84527,0.82003,0.81044,0.77088,0.77483,0.74577,0.7208,0.67729,0.80389,0.78196,0.94587,0.90535,0.81917,0.81264,0.81096,0.68065,0.86288,0.79048,0.54089,0.70957,0.8081,0.77735,0.86575,0.84045,0.27182,0.37504,0.44562,0.3842,0.22781,0.3097,0.26962,0.28568,0.80911,0.82004,0.86892,0.88594,0.71661,0.75491,0.81448,0.84368,0.61305,0.64527,0.78034,0.83391,0.53221,0.56664,0.33923,0.46543,0.4431,0.39213,0.68197,0.58673,0.65281,0.62561,0.4464,0.46641,0.33003,0.29775,0.3371,0.43132,0.34343,0.25729,0.14201,0.52422,0.57445,0.58591,0.3763,0.42228,0.21317,-0.11215
0.92487,1,0.76921,0.8012,0.71087,0.59728,0.75298,0.75634,0.68302,0.65068,0.69487,0.79665,0.72877,0.69588,0.68932,0.6883,0.7887,0.76878,0.86778,0.91512,0.61469,0.57767,0.67157,0.64015,0.59922,0.60628,0.70438,0.57339,0.67669,0.65332,0.61627,0.57734,0.84377,0.85552,0.65586,0.71009,0.62319,0.59671,0.77289,0.75019,0.68729,0.49093,0.8333,0.8421,0.82639,0.82852,0.86122,0.83556,0.8245,0.78249,0.75556,0.73538,0.69476,0.65404,0.80708,0.77358,0.90853,0.95709,0.79553,0.83574,0.74763,0.67646,0.80574,0.81262,0.47188,0.67295,0.82224,0.80993,0.89031,0.88337,0.28713,0.38515,0.44231,0.43469,0.24173,0.35833,0.3079,0.32639,0.80908,0.82602,0.83565,0.86655,0.69668,0.75723,0.7345,0.78803,0.5724,0.60734,0.73225,0.80467,0.56493,0.5543,0.40146,0.47566,0.52296,0.47468,0.77089,0.64642,0.70392,0.62339,0.4816,0.48245,0.34562,0.32677,0.38367,0.43946,0.42217,0.30984,0.25252,0.56735,0.63312,0.65709,0.4395,0.4664,0.26528,-0.073602
0.80363,0.76921,1,0.91059,0.84282,0.75782,0.92807,0.829,0.88073,0.78428,0.76213,0.81421,0.89705,0.80936,0.87058,0.82474,0.78783,0.74975,0.78302,0.75394,0.79816,0.73266,0.93407,0.88548,0.79682,0.81129,0.83879,0.76859,0.75812,0.71202,0.83322,0.78678,0.81717,0.79467,0.7777,0.7554,0.65329,0.63212,0.70413,0.70313,0.69652,0.53812,0.79055,0.76066,0.767,0.74923,0.80412,0.7897,0.78087,0.74594,0.74898,0.72458,0.69292,0.6898,0.7397,0.73424,0.78306,0.76991,0.76127,0.72434,0.78537,0.60314,0.78339,0.69617,0.69886,0.74403,0.79536,0.75258,0.74335,0.71365,0.50698,0.55965,0.5901,0.54201,0.43218,0.44157,0.38274,0.3739,0.78136,0.75994,0.80234,0.82544,0.81404,0.80755,0.79431,0.79915,0.74116,0.75732,0.74704,0.78295,0.6532,0.72006,0.47919,0.68359,0.45582,0.45734,0.70192,0.6018,0.71186,0.69133,0.53334,0.59439,0.34352,0.42373,0.37977,0.50121,0.24198,0.22236,0.25673,0.52279,0.62053,0.6583,0.4969,0.49816,0.30752,-0.043843
0.78722,0.8012,0.91059,1,0.82196,0.80526,0.91433,0.92759,0.8705,0.84009,0.7215,0.85907,0.81398,0.84654,0.79888,0.84419,0.74792,0.71841,0.75914,0.79092,0.79565,0.77372,0.8804,0.91429,0.77742,0.82326,0.81141,0.76495,0.74276,0.73627,0.82499,0.81861,0.83386,0.83451,0.69423,0.74268,0.67312,0.67715,0.74064,0.73536,0.71934,0.59429,0.76605,0.76095,0.76296,0.76763,0.79102,0.77722,0.79505,0.75996,0.76882,0.72493,0.70789,0.68016,0.76113,0.73722,0.76072,0.76911,0.76295,0.76777,0.75395,0.68246,0.75055,0.7287,0.57027,0.76915,0.82031,0.82322,0.7601,0.74372,0.52677,0.58432,0.58853,0.57417,0.41573,0.46838,0.37752,0.4003,0.74228,0.73563,0.78693,0.80457,0.78312,0.84063,0.73826,0.81302,0.71254,0.75283,0.70799,0.77617,0.7192,0.67987,0.56711,0.63336,0.47257,0.48224,0.71103,0.60766,0.72933,0.66564,0.56766,0.56611,0.36404,0.41815,0.41897,0.4661,0.3116,0.24587,0.30449,0.52368,0.63006,0.66603,0.51843,0.51243,0.38014,-0.034678
0.71906,0.71087,0.84282,0.82196,1,0.79759,0.83354,0.7678,0.8967,0.76975,0.63491,0.66056,0.73969,0.66609,0.78089,0.72305,0.69479,0.65949,0.69956,0.7038,0.75013,0.67564,0.81442,0.78792,0.78129,0.69635,0.82077,0.69091,0.66244,0.63077,0.73994,0.69983,0.75696,0.73576,0.6966,0.73349,0.59631,0.60506,0.65558,0.60583,0.67305,0.54308,0.75359,0.7236,0.74332,0.734,0.75315,0.73485,0.76985,0.73628,0.74419,0.67463,0.64156,0.67477,0.65059,0.66364,0.74094,0.72446,0.73538,0.71206,0.74282,0.61472,0.69837,0.65298,0.60388,0.71533,0.74862,0.71314,0.74343,0.72723,0.48936,0.52126,0.57346,0.51739,0.43589,0.47731,0.47285,0.41833,0.67735,0.66566,0.68334,0.72004,0.67752,0.70381,0.67321,0.69042,0.6845,0.6593,0.67311,0.71143,0.68521,0.68829,0.52852,0.61102,0.45495,0.48582,0.68993,0.61474,0.7215,0.66973,0.49472,0.52101,0.3555,0.379,0.38921,0.40109,0.3015,0.21726,0.29917,0.49279,0.68432,0.68333,0.55241,0.53238,0.295,-0.029769
0.61857,0.59728,0.75782,0.80526,0.79759,1,0.7226,0.74222,0.82477,0.84052,0.59605,0.66491,0.69263,0.74338,0.6867,0.71468,0.61764,0.59061,0.54187,0.56721,0.77315,0.74056,0.73943,0.78292,0.71991,0.71847,0.76581,0.82881,0.59617,0.61702,0.6969,0.7219,0.63886,0.64459,0.59594,0.62274,0.58523,0.61198,0.54099,0.59762,0.59393,0.54921,0.68436,0.64397,0.65825,0.68321,0.67776,0.67577,0.73767,0.73269,0.72868,0.65998,0.69667,0.68245,0.62473,0.6477,0.62819,0.61569,0.69842,0.70585,0.62126,0.56519,0.54046,0.50176,0.4126,0.64036,0.67912,0.68297,0.62787,0.61681,0.50551,0.50918,0.53263,0.47246,0.46972,0.41183,0.3442,0.30659,0.56701,0.54899,0.6065,0.62818,0.61617,0.66292,0.58013,0.60764,0.71192,0.71052,0.57815,0.62498,0.65281,0.66111,0.43842,0.52647,0.23138,0.3092,0.53615,0.4741,0.62316,0.65472,0.5166,0.47458,0.22457,0.30769,0.2689,0.31168,0.1217,0.12453,0.20828,0.34049,0.55951,0.61181,0.45387,0.43194,0.2624,-0.11012
0.75342,0.75298,0.92807,0.91433,0.83354,0.7226,1,0.92263,0.90676,0.8216,0.79918,0.85267,0.86532,0.8602,0.83608,0.83884,0.75482,0.73204,0.77106,0.75619,0.72622,0.73136,0.85553,0.84224,0.67622,0.73153,0.70827,0.63852,0.77986,0.7532,0.82282,0.81293,0.8367,0.82449,0.63049,0.66997,0.65444,0.6347,0.6797,0.64764,0.71777,0.59207,0.72278,0.703,0.70735,0.68927,0.74683,0.7235,0.72945,0.67633,0.69751,0.65718,0.62844,0.61181,0.69258,0.66362,0.72336,0.72709,0.72372,0.68667,0.81655,0.67903,0.78026,0.77238,0.58433,0.69765,0.75876,0.72582,0.71214,0.6908,0.59137,0.6529,0.64499,0.62104,0.48264,0.52361,0.46348,0.48705,0.7463,0.73089,0.75088,0.77753,0.76139,0.81716,0.71971,0.74552,0.65432,0.68246,0.71086,0.72059,0.67523,0.67578,0.54553,0.66181,0.48587,0.47342,0.69582,0.60047,0.73383,0.65524,0.54812,0.59086,0.39402,0.46731,0.41327,0.44159,0.29704,0.24699,0.31618,0.52981,0.6095,0.66262,0.51188,0.5099,0.35979,-0.020262
0.72439,0.75634,0.829,0.92759,0.7678,0.74222,0.92263,1,0.82914,0.84673,0.74054,0.87936,0.78156,0.88687,0.73037,0.81257,0.69073,0.69586,0.72427,0.74096,0.67819,0.71354,0.7737,0.81567,0.60134,0.68622,0.65915,0.60813,0.71295,0.73688,0.77831,0.80544,0.79642,0.82115,0.54233,0.63142,0.63156,0.61402,0.68057,0.65533,0.67504,0.58345,0.6858,0.68694,0.67286,0.67406,0.72344,0.699,0.70821,0.67006,0.67984,0.64641,0.62764,0.593,0.68291,0.6544,0.67783,0.70375,0.68804,0.71286,0.74692,0.77318,0.71523,0.78129,0.45179,0.70451,0.72812,0.74791,0.6867,0.67816,0.54747,0.62736,0.5908,0.59449,0.4127,0.47767,0.36842,0.41495,0.67864,0.69498,0.72205,0.74312,0.68956,0.79113,0.64531,0.71773,0.58082,0.62149,0.64473,0.69054,0.66854,0.60627,0.55016,0.5552,0.43784,0.4218,0.64255,0.55206,0.68328,0.58418,0.5095,0.50275,0.33739,0.38017,0.35201,0.34679,0.28443,0.22868,0.26518,0.47246,0.55249,0.60573,0.47953,0.45128,0.35569,-0.05716
0.70748,0.68302,0.88073,0.8705,0.8967,0.82477,0.90676,0.82914,1,0.85957,0.71209,0.75064,0.8129,0.77312,0.82,0.80594,0.72578,0.68584,0.71696,0.70503,0.75097,0.73425,0.83282,0.8343,0.71192,0.74542,0.72496,0.71004,0.73001,0.69372,0.80087,0.79068,0.76638,0.75507,0.62648,0.65314,0.61394,0.58311,0.57885,0.5764,0.65228,0.52664,0.7158,0.6709,0.6977,0.68083,0.70694,0.69046,0.74106,0.66856,0.69939,0.61146,0.61956,0.60981,0.62437,0.60233,0.71238,0.68516,0.70059,0.65046,0.7437,0.58338,0.70548,0.68206,0.52752,0.64042,0.71814,0.67827,0.70997,0.67802,0.55841,0.60435,0.60173,0.54699,0.48696,0.49765,0.45293,0.44232,0.7102,0.68452,0.68265,0.73309,0.70145,0.76021,0.65524,0.69589,0.67103,0.69892,0.62694,0.65491,0.64962,0.65196,0.47194,0.60489,0.39809,0.40419,0.61482,0.5294,0.67093,0.62986,0.52531,0.54099,0.30007,0.40471,0.34214,0.37233,0.20509,0.20165,0.24702,0.44636,0.58083,0.64602,0.4508,0.45575,0.29808,-0.059595
0.63489,0.65068,0.78428,0.84009,0.76975,0.84052,0.8216,0.84673,0.85957,1,0.62844,0.74253,0.74598,0.80543,0.74301,0.77124,0.60708,0.59229,0.61138,0.61725,0.68773,0.702,0.77837,0.81444,0.64083,0.73052,0.66017,0.72531,0.64081,0.64132,0.76842,0.7888,0.67105,0.69403,0.54987,0.59166,0.6216,0.60917,0.54562,0.57338,0.60987,0.5502,0.64535,0.6057,0.61377,0.62434,0.63846,0.62018,0.68475,0.65149,0.65569,0.59182,0.63227,0.59318,0.58117,0.55983,0.60942,0.61712,0.64058,0.65782,0.65857,0.65439,0.57863,0.63562,0.45215,0.62006,0.63944,0.6309,0.62029,0.59662,0.54427,0.58683,0.56541,0.54352,0.47487,0.46488,0.36097,0.37932,0.6203,0.596,0.61869,0.65263,0.63701,0.70022,0.57572,0.61304,0.59155,0.62521,0.58549,0.64014,0.66432,0.63865,0.52485,0.56842,0.35106,0.33451,0.54418,0.46996,0.62089,0.58033,0.54756,0.47525,0.3014,0.37644,0.28238,0.31289,0.16674,0.16618,0.22535,0.35515,0.49271,0.58251,0.45013,0.40637,0.2994,-0.092823
