1,0.86586,0.50176,0.75094,0.50011,0.54889,0.64767,0.74318,0.47044,0.55294,0.83727,0.59402,0.74798,0.70031,0.79119,0.66759,0.65589,0.5867,0.78427,0.76932,0.18618,0.2541,0.59492,0.63421,0.68162,0.46838,0.60991,0.564,0.44334,0.49069,0.43391,0.50473,0.62238,0.66485,0.55139,0.44266,0.54672,0.51082,0.60107,0.56897,0.65347,0.59028,0.75903,0.76949,0.70432,0.76252,0.68792,0.74214,0.74799,0.68092,0.69339,0.70116,0.68286,0.51806,0.65107,0.70643,0.91924,0.79287,0.67897,0.72032,0.71153,0.68825,0.43671,0.33958,0.64039,0.57093,0.59972,0.58502,0.82293,0.70859,0.27364,0.18865,0.52577,0.4584,0.36073,0.24298,0.348,0.38412,0.4394,0.65214,0.70971,0.68047,0.5823,0.6572,0.84018,0.79957,0.62564,0.52782,0.69795,0.77407,0.47654,0.43272,0.15069,0.31375,0.20812,0.040286,0.15422,0.1847,0.19428,0.32684,0.13462,0.2754,0.16234,0.17359,0.13572,0.21575,0.0055897,-0.078491,0.039671,0.069888,-0.049718,0.14654,0.13601,0.075594,0.13936,0.029138
0.86586,1,0.43337,0.67204,0.48391,0.50748,0.57006,0.66846,0.42267,0.47318,0.72864,0.56199,0.67304,0.62314,0.69421,0.63183,0.63533,0.66033,0.72185,0.8012,0.22867,0.25996,0.44785,0.4761,0.50398,0.31744,0.46124,0.44956,0.52859,0.53432,0.32917,0.36841,0.59797,0.64201,0.44131,0.34479,0.47397,0.44283,0.61215,0.57431,0.67841,0.59383,0.7136,0.76693,0.63769,0.73989,0.6828,0.72704,0.67256,0.68646,0.63101,0.67823,0.60418,0.50566,0.60186,0.7077,0.90421,0.8932,0.64686,0.69026,0.63561,0.59374,0.50423,0.41662,0.45234,0.40702,0.48968,0.51944,0.81674,0.74239,0.20154,0.14748,0.51358,0.47661,0.30019,0.26481,0.24011,0.31547,0.33543,0.6483,0.6908,0.72083,0.63207,0.69272,0.68328,0.71069,0.61401,0.5049,0.54886,0.68828,0.35591,0.30009,0.020189,0.14974,0.18022,0.12108,0.080748,0.10983,0.15411,0.25031,0.091108,0.1581,0.14363,0.081058,0.028126,0.083878,-0.01814,-0.080855,0.031076,0.0073178,-0.15248,0.037402,0.050146,-0.0075797,0.012086,0.036771
0.50176,0.43337,1,0.83345,0.61013,0.73396,0.87825,0.78848,0.63131,0.55125,0.55435,0.45849,0.60461,0.52523,0.61056,0.56845,0.39494,0.36794,0.50533,0.52107,0.45081,0.57046,0.75391,0.68651,0.6265,0.66285,0.55018,0.62433,0.48002,0.36656,0.6779,0.62238,0.65188,0.621,0.6069,0.55675,0.50991,0.44346,0.50291,0.50079,0.48363,0.50408,0.63747,0.61913,0.70894,0.60551,0.62617,0.7228,0.55544,0.5056,0.55924,0.47985,0.5186,0.40367,0.68295,0.65193,0.42767,0.43969,0.54288,0.4439,0.43809,0.4831,0.31231,0.31906,0.60919,0.67593,0.76051,0.74821,0.40305,0.45481,0.59823,0.47635,0.50347,0.4594,0.44997,0.4,0.45269,0.36554,0.35724,0.38806,0.46937,0.4843,0.46022,0.39596,0.62976,0.59056,0.52594,0.39037,0.63758,0.5966,0.58508,0.54698,0.37836,0.52541,0.38084,0.15805,0.36154,0.47402,0.43324,0.54082,0.34489,0.56431,0.34888,0.36438,0.39826,0.50214,0.29702,0.22238,0.19632,0.23505,0.18488,0.39605,0.35561,0.35703,0.3737,0.17042
0.75094,0.67204,0.83345,1,0.6137,0.7814,0.85935,0.89622,0.60217,0.65029,0.78892,0.66518,0.72549,0.72528,0.75067,0.75504,0.55402,0.47695,0.58946,0.59214,0.35247,0.5099,0.79071,0.77583,0.69733,0.61482,0.60555,0.64803,0.51072,0.46494,0.61929,0.63871,0.65467,0.65069,0.60599,0.4774,0.58563,0.49909,0.61422,0.58815,0.61944,0.59911,0.73301,0.7426,0.72443,0.7045,0.68841,0.80619,0.6341,0.59927,0.59377,0.58,0.64451,0.5262,0.64903,0.73852,0.6954,0.63112,0.56513,0.55062,0.58118,0.62155,0.39099,0.39163,0.66141,0.67509,0.6979,0.6786,0.61588,0.62413,0.55224,0.45053,0.59946,0.57675,0.50728,0.32318,0.4696,0.44943,0.40593,0.55518,0.62968,0.62796,0.61484,0.60173,0.79343,0.78422,0.64676,0.52644,0.71295,0.76165,0.60878,0.54196,0.32545,0.46953,0.38062,0.19437,0.24691,0.35371,0.29335,0.42075,0.25078,0.4844,0.26726,0.32901,0.33498,0.42636,0.19426,0.1387,0.16396,0.13764,0.020003,0.27601,0.23612,0.20709,0.31771,0.10865
0.50011,0.48391,0.61013,0.6137,1,0.83781,0.64699,0.60038,0.74403,0.61245,0.44788,0.43869,0.61093,0.4574,0.61842,0.45856,0.4439,0.38242,0.2377,0.38166,0.4605,0.39873,0.39237,0.36799,0.30827,0.18825,0.46256,0.53023,0.32101,0.31602,0.12142,0.09791,0.51601,0.39175,0.57289,0.43774,0.49544,0.33494,0.46572,0.48364,0.41365,0.41397,0.45083,0.51287,0.50664,0.46031,0.38507,0.53699,0.43511,0.40806,0.52532,0.38825,0.49674,0.352,0.4654,0.59068,0.41565,0.51033,0.58244,0.52382,0.53513,0.45924,0.38738,0.3689,0.56771,0.54031,0.54694,0.52402,0.4071,0.46878,0.28802,0.24179,0.29954,0.28641,0.22336,0.20238,0.27566,0.22268,0.33225,0.37157,0.51245,0.47862,0.37691,0.41925,0.59655,0.57222,0.48868,0.51004,0.66585,0.69299,0.43775,0.41055,0.27953,0.42107,0.26009,0.0051868,0.11824,0.24954,0.20417,0.34488,0.29752,0.39486,0.26337,0.30767,0.18875,0.33255,0.15916,0.30269,0.2368,0.090305,0.084256,0.28168,0.25875,0.24947,0.2294,0.099859
0.54889,0.50748,0.73396,0.7814,0.83781,1,0.74858,0.73251,0.69916,0.68285,0.59263,0.48835,0.62163,0.50756,0.66655,0.56459,0.54687,0.49639,0.36836,0.48107,0.43822,0.47712,0.56664,0.52942,0.44194,0.34729,0.47448,0.62201,0.48084,0.45878,0.31075,0.32443,0.63094,0.54562,0.58591,0.45535,0.55146,0.37019,0.55395,0.5226,0.54596,0.48284,0.54337,0.59847,0.58252,0.56649,0.47974,0.65682,0.49628,0.49042,0.53097,0.46698,0.59175,0.44922,0.51613,0.67342,0.49561,0.5387,0.53608,0.54695,0.53431,0.52811,0.44624,0.46295,0.58087,0.59195,0.59368,0.58692,0.39124,0.4964,0.46278,0.3735,0.4679,0.41959,0.35253,0.28335,0.3709,0.26995,0.41364,0.45551,0.60032,0.56099,0.49901,0.55026,0.67698,0.63964,0.55031,0.54,0.68842,0.73863,0.54417,0.50727,0.3194,0.46238,0.29443,0.055771,0.17489,0.31618,0.29002,0.45401,0.34308,0.47773,0.34834,0.38882,0.26938,0.40404,0.2326,0.28681,0.21079,0.060445,0.086909,0.33174,0.29403,0.28455,0.28034,0.046447
0.64767,0.57006,0.87825,0.85935,0.64699,0.74858,1,0.9187,0.80618,0.73232,0.73678,0.65283,0.80103,0.68573,0.63629,0.52938,0.58171,0.56131,0.56547,0.60594,0.15353,0.31699,0.63056,0.5862,0.56642,0.51485,0.44885,0.48997,0.57598,0.53073,0.58685,0.56979,0.78639,0.72408,0.55406,0.46786,0.35293,0.26798,0.40093,0.36098,0.45593,0.46941,0.61053,0.66413,0.67442,0.66505,0.67665,0.73796,0.62072,0.59949,0.62959,0.55746,0.61391,0.46651,0.6116,0.65153,0.59143,0.58303,0.67567,0.6555,0.66046,0.72126,0.51662,0.54509,0.6769,0.72484,0.68398,0.70635,0.47977,0.51324,0.45882,0.34019,0.64062,0.5672,0.43734,0.43648,0.4328,0.3459,0.45934,0.5499,0.65263,0.68079,0.48324,0.55978,0.75489,0.68582,0.4783,0.31281,0.75339,0.72329,0.50829,0.50055,0.2423,0.42776,0.20664,0.051935,0.21888,0.30272,0.37901,0.46767,0.3365,0.51295,0.32986,0.30277,0.20835,0.30213,0.17119,0.097846,0.071126,0.056015,-0.0087969,0.24871,0.21221,0.18906,0.17507,0.038501
0.74318,0.66846,0.78848,0.89622,0.60038,0.73251,0.9187,1,0.71306,0.78496,0.83961,0.7589,0.83945,0.81292,0.71012,0.64698,0.6396,0.59126,0.65516,0.67882,0.12302,0.26254,0.65582,0.66013,0.60526,0.51012,0.47497,0.47007,0.63181,0.61639,0.60735,0.64677,0.77199,0.76961,0.53168,0.43401,0.41532,0.3181,0.44916,0.40622,0.56192,0.53293,0.66538,0.69169,0.69615,0.71143,0.71008,0.75258,0.68207,0.64437,0.6501,0.62509,0.62426,0.45611,0.63934,0.66556,0.70065,0.61255,0.67986,0.67707,0.68371,0.77181,0.55398,0.57227,0.60066,0.71461,0.63705,0.68198,0.57309,0.5856,0.47538,0.38643,0.67687,0.6305,0.49994,0.45452,0.44249,0.40039,0.41497,0.55636,0.68458,0.69045,0.53705,0.64867,0.77732,0.73534,0.53027,0.32493,0.76824,0.75476,0.52659,0.46313,0.22775,0.36195,0.2366,0.067617,0.20098,0.25286,0.36259,0.42139,0.32484,0.47459,0.3252,0.31468,0.21739,0.2846,0.1835,0.024881,0.046548,0.052714,-0.031333,0.2141,0.18745,0.13997,0.14314,0.03252
0.47044,0.42267,0.63131,0.60217,0.74403,0.69916,0.80618,0.71306,1,0.69682,0.48431,0.51212,0.67199,0.50752,0.5391,0.36582,0.50878,0.52366,0.28272,0.38836,0.081767,0.15059,0.32647,0.25186,0.28956,0.25241,0.2352,0.34435,0.43173,0.48053,0.2951,0.27145,0.7425,0.5806,0.49668,0.3777,0.20135,0.063157,0.24702,0.20268,0.30397,0.25825,0.42115,0.55401,0.46266,0.51129,0.50806,0.55927,0.44184,0.41049,0.51098,0.38139,0.49684,0.35588,0.4486,0.53072,0.43085,0.51133,0.58992,0.63922,0.62761,0.69505,0.53217,0.60126,0.6264,0.66027,0.491,0.53652,0.34651,0.39637,0.33598,0.24343,0.48507,0.40588,0.27674,0.41733,0.41658,0.3295,0.51144,0.5109,0.59316,0.58188,0.33845,0.50652,0.64197,0.55241,0.39235,0.23457,0.70807,0.68972,0.39564,0.41553,0.23034,0.40884,0.15001,0.014496,0.17522,0.27912,0.37016,0.41722,0.43819,0.44777,0.38702,0.36921,0.14832,0.28522,0.17312,0.22339,0.15302,0.0052335,0.026347,0.2875,0.20477,0.25804,0.17304,0.06486
0.55294,0.47318,0.55125,0.65029,0.61245,0.68285,0.73232,0.78496,0.69682,1,0.6548,0.66557,0.72478,0.66371,0.52002,0.4365,0.52177,0.50332,0.4508,0.51188,-0.049487,0.005685,0.37076,0.37316,0.30641,0.18549,0.27651,0.24277,0.53287,0.58153,0.3014,0.3456,0.59732,0.56276,0.34293,0.21514,0.17815,0.09359,0.14505,0.12427,0.34552,0.31,0.44152,0.50431,0.46921,0.5066,0.51367,0.52521,0.56538,0.51288,0.59156,0.54625,0.55019,0.44327,0.44925,0.51605,0.46669,0.44788,0.6033,0.60548,0.57159,0.67737,0.54645,0.62693,0.41675,0.56104,0.39633,0.42587,0.41166,0.46905,0.3391,0.29799,0.56097,0.50504,0.39293,0.39373,0.35302,0.30364,0.34334,0.41289,0.59606,0.55639,0.27958,0.51183,0.63317,0.55999,0.39047,0.173,0.66597,0.64731,0.42922,0.3992,0.18304,0.27148,-0.0089193,-0.11805,0.05782,0.0791,0.32344,0.39167,0.39018,0.38238,0.37415,0.31404,0.094659,0.10827,0.18244,0.042187,-0.073562,-0.083547,0.00034501,0.16027,0.21584,0.17388,0.057315,-0.10014
