1,0.89337,0.68338,0.51735,0.77013,0.52665,0.74195,0.6231,0.71448,0.65021,0.79208,0.823,0.77496,0.74508,0.69018,0.59683,0.84531,0.8201,0.76028,0.74496,0.66124,0.41226,0.46981,0.381,0.4532,0.54521,0.6036,0.54561,0.79054,0.72507,0.52246,0.50737,0.78899,0.72876,0.30675,0.26774,0.53199,0.4576,0.35662,0.35004,0.63794,0.48268,0.74964,0.72347,0.67687,0.55568,0.74055,0.71869,0.69787,0.72496,0.76433,0.7197,0.69651,0.66477,0.61446,0.62019,0.89434,0.85134,0.69215,0.63813,0.67923,0.55715,0.83963,0.6887,0.28428,0.42172,0.48619,0.42426,0.77861,0.70521,0.56896,0.48287,0.57559,0.5471,0.57282,0.44049,0.62065,0.52748,0.7863,0.80106,0.85949,0.8617,0.73893,0.8422,0.70417,0.70588,0.41691,0.57039,0.73847,0.69885,0.57572,0.60254,0.43821,0.51065,0.48928,0.2995,0.75591,0.68108,0.70171,0.74121,0.45066,0.6593,0.67156,0.68834,0.57862,0.52276,0.4263,0.22273,0.24594,0.54308,0.69674,0.63541,0.63348,0.69158,0.61486,0.28295
0.89337,1,0.60195,0.48763,0.71723,0.45933,0.6279,0.56866,0.65365,0.61261,0.70993,0.80151,0.7,0.70841,0.60925,0.53758,0.83568,0.82266,0.74644,0.7747,0.63467,0.43042,0.44047,0.37542,0.46797,0.56089,0.60824,0.57588,0.73536,0.71518,0.47254,0.46989,0.74592,0.71535,0.28392,0.25737,0.4868,0.44305,0.29122,0.31969,0.60112,0.48212,0.73697,0.7364,0.66602,0.53826,0.73531,0.71604,0.69261,0.715,0.7108,0.72026,0.70782,0.68685,0.57579,0.60245,0.91276,0.9235,0.55848,0.56102,0.56932,0.49343,0.77973,0.65223,0.2252,0.34707,0.43011,0.36895,0.83641,0.74329,0.54366,0.49999,0.59515,0.59317,0.56918,0.4479,0.5748,0.49354,0.78448,0.77641,0.83739,0.84318,0.65514,0.80931,0.6477,0.686,0.44443,0.57526,0.6622,0.67291,0.53567,0.5545,0.43325,0.45203,0.49915,0.36784,0.74174,0.68214,0.68456,0.6917,0.39786,0.60368,0.60826,0.64991,0.5382,0.47049,0.35147,0.15134,0.28039,0.54564,0.65692,0.62662,0.58867,0.71268,0.59353,0.23063
0.68338,0.60195,1,0.74561,0.79977,0.7104,0.92286,0.69314,0.84893,0.72268,0.55003,0.67956,0.6742,0.65698,0.80873,0.68848,0.59161,0.64141,0.7227,0.54492,0.7805,0.41075,0.82192,0.6963,0.63877,0.69092,0.72004,0.69762,0.61445,0.54689,0.65637,0.62926,0.84493,0.73361,0.71887,0.67507,0.60016,0.56019,0.48658,0.4405,0.63354,0.33065,0.73711,0.65134,0.68185,0.69633,0.71746,0.7014,0.67467,0.68548,0.71981,0.63435,0.67612,0.57824,0.7117,0.65882,0.65507,0.59762,0.78272,0.68682,0.80302,0.69214,0.72974,0.69473,0.6874,0.70092,0.7911,0.72141,0.47045,0.38605,0.65232,0.50593,0.42473,0.35724,0.43376,0.28034,0.54748,0.43221,0.55232,0.61241,0.69614,0.74566,0.66817,0.71305,0.82776,0.79175,0.60093,0.69033,0.80485,0.75495,0.6723,0.7854,0.68515,0.84042,0.44914,0.36945,0.65992,0.58307,0.66362,0.68757,0.58829,0.79371,0.67921,0.72465,0.66959,0.67659,0.55756,0.20862,0.31601,0.5966,0.68188,0.49887,0.62106,0.54858,0.60148,0.33323
0.51735,0.48763,0.74561,1,0.66013,0.7656,0.7999,0.90669,0.70265,0.76921,0.38056,0.64794,0.4853,0.6765,0.64027,0.76168,0.40449,0.48987,0.65715,0.53005,0.56203,0.3215,0.76206,0.83414,0.45415,0.65166,0.60873,0.56046,0.45745,0.4783,0.57923,0.65111,0.73889,0.73603,0.66535,0.72986,0.36928,0.43981,0.28577,0.2863,0.38957,0.29107,0.588,0.47536,0.54999,0.62448,0.57392,0.53223,0.55346,0.52772,0.60664,0.57575,0.61888,0.51416,0.57613,0.47619,0.45963,0.49117,0.68485,0.75328,0.69391,0.81805,0.56501,0.74243,0.55796,0.77925,0.68802,0.76768,0.38698,0.28326,0.5008,0.47772,0.28618,0.29406,0.25243,0.18074,0.3905,0.40859,0.38272,0.44633,0.51847,0.59257,0.56032,0.54477,0.60527,0.75527,0.44488,0.52809,0.62181,0.66727,0.71638,0.59899,0.71576,0.59025,0.23182,0.24201,0.44702,0.39538,0.5533,0.53114,0.77579,0.59201,0.67504,0.47383,0.52618,0.40824,0.59752,0.26805,0.22906,0.38441,0.49883,0.43475,0.55888,0.37832,0.37484,0.19356
0.77013,0.71723,0.79977,0.66013,1,0.65084,0.83659,0.71663,0.84974,0.77026,0.72656,0.78725,0.7812,0.77327,0.76611,0.71022,0.69827,0.71133,0.72511,0.66692,0.75031,0.37367,0.64531,0.56083,0.56203,0.6271,0.70832,0.59774,0.77944,0.68533,0.64705,0.62545,0.82971,0.7708,0.51893,0.53611,0.66559,0.61656,0.43665,0.4946,0.65527,0.2993,0.73478,0.66284,0.64318,0.61273,0.7177,0.69386,0.67593,0.69829,0.72572,0.66941,0.65483,0.57506,0.63252,0.6075,0.71407,0.68132,0.72694,0.67127,0.74582,0.65134,0.7849,0.72137,0.41663,0.59304,0.62587,0.59742,0.58568,0.49354,0.69796,0.59002,0.53045,0.50749,0.55768,0.47622,0.60983,0.58779,0.63126,0.68295,0.74704,0.82084,0.67726,0.80217,0.71752,0.76264,0.418,0.60436,0.73367,0.7397,0.80607,0.77944,0.74164,0.7031,0.4325,0.37373,0.72202,0.67714,0.78388,0.76341,0.6699,0.80262,0.81205,0.78597,0.70776,0.67081,0.61889,0.25817,0.28535,0.56185,0.77884,0.6835,0.72715,0.66831,0.67522,0.30542
0.52665,0.45933,0.7104,0.7656,0.65084,1,0.72862,0.75823,0.73951,0.79229,0.38189,0.62008,0.46217,0.68806,0.66903,0.74606,0.45756,0.51063,0.48226,0.38621,0.58662,0.40532,0.72735,0.75505,0.46885,0.5974,0.58946,0.59581,0.4364,0.43715,0.48476,0.52864,0.66388,0.59288,0.63307,0.63552,0.42518,0.44525,0.45005,0.3817,0.4334,0.25232,0.60757,0.52931,0.58375,0.63724,0.6211,0.60221,0.59871,0.60897,0.68581,0.6019,0.61445,0.47021,0.63736,0.55279,0.5305,0.49901,0.68777,0.68802,0.69838,0.72589,0.5496,0.62952,0.60328,0.75041,0.70096,0.71382,0.38484,0.33814,0.45506,0.40469,0.25076,0.23783,0.24571,0.18188,0.38705,0.33294,0.45134,0.44139,0.56744,0.634,0.63161,0.55113,0.66997,0.7663,0.53673,0.65841,0.67102,0.70402,0.63466,0.60747,0.67684,0.64829,0.39747,0.29018,0.52744,0.43375,0.51742,0.58208,0.64487,0.63379,0.59953,0.5203,0.5466,0.51069,0.50809,0.2215,0.29752,0.47445,0.54763,0.41653,0.54459,0.43665,0.45997,0.20341
0.74195,0.6279,0.92286,0.7999,0.83659,0.72862,1,0.81969,0.86541,0.77636,0.6522,0.77524,0.75234,0.77542,0.82334,0.7574,0.63301,0.68034,0.77063,0.60237,0.75211,0.38482,0.78787,0.69332,0.59613,0.6936,0.70231,0.63092,0.68575,0.62662,0.71611,0.70214,0.88025,0.79798,0.63882,0.6387,0.61192,0.57954,0.45574,0.41152,0.61785,0.33568,0.75027,0.66128,0.67094,0.69281,0.72756,0.708,0.66957,0.69131,0.72972,0.6686,0.71047,0.61437,0.68213,0.64965,0.64846,0.59313,0.82497,0.73834,0.88039,0.76652,0.76944,0.75384,0.62507,0.73839,0.75262,0.71485,0.47691,0.36109,0.70031,0.58494,0.47219,0.424,0.50751,0.35414,0.61107,0.5392,0.61272,0.65708,0.73603,0.79399,0.69323,0.7502,0.81275,0.82702,0.43828,0.6056,0.78831,0.76456,0.74627,0.80406,0.6842,0.77702,0.36515,0.30988,0.66987,0.59099,0.71545,0.73938,0.67301,0.81247,0.73668,0.71513,0.67146,0.64405,0.63324,0.28328,0.24035,0.56283,0.69929,0.58733,0.691,0.55504,0.59491,0.3197
0.6231,0.56866,0.69314,0.90669,0.71663,0.75823,0.81969,1,0.70234,0.83255,0.52672,0.78806,0.574,0.81506,0.67101,0.79432,0.54999,0.59254,0.68509,0.61329,0.57154,0.30831,0.6829,0.71829,0.39173,0.5994,0.55015,0.48078,0.59133,0.60562,0.59082,0.66311,0.78832,0.82894,0.54884,0.60972,0.40348,0.45855,0.28151,0.29073,0.42036,0.38738,0.61562,0.5168,0.55337,0.61114,0.61666,0.5594,0.55979,0.54049,0.64715,0.60859,0.66918,0.58276,0.58924,0.50157,0.53758,0.54055,0.72436,0.80215,0.74866,0.84692,0.64251,0.82874,0.44304,0.74135,0.61883,0.69967,0.41201,0.31217,0.55006,0.52934,0.39741,0.44078,0.35234,0.34455,0.49393,0.51605,0.52591,0.53111,0.60488,0.67954,0.62613,0.62376,0.60655,0.76564,0.3571,0.50816,0.6458,0.67232,0.74145,0.60004,0.66294,0.54078,0.24488,0.22954,0.5172,0.44206,0.65471,0.61495,0.81787,0.6332,0.75262,0.51049,0.54205,0.39323,0.63551,0.26801,0.23498,0.4257,0.54798,0.52425,0.59343,0.4655,0.41522,0.21632
0.71448,0.65365,0.84893,0.70265,0.84974,0.73951,0.86541,0.70234,1,0.77704,0.64264,0.72869,0.71195,0.71352,0.78713,0.71284,0.6387,0.67078,0.68103,0.57675,0.74551,0.43067,0.72321,0.64374,0.61223,0.67777,0.70603,0.65836,0.70344,0.62345,0.66445,0.6626,0.82986,0.75957,0.58943,0.59538,0.67373,0.61283,0.5137,0.49844,0.65022,0.36945,0.74568,0.7109,0.67194,0.64741,0.72303,0.73322,0.6987,0.68248,0.7437,0.68055,0.69363,0.60127,0.68858,0.65395,0.66711,0.60395,0.74545,0.63878,0.7639,0.66536,0.75497,0.69079,0.52556,0.63944,0.67338,0.63427,0.49077,0.37476,0.69755,0.59015,0.49803,0.46871,0.50834,0.43113,0.61687,0.53014,0.61905,0.65468,0.69254,0.76812,0.67801,0.75382,0.75967,0.75949,0.49772,0.6256,0.7716,0.7657,0.73099,0.78884,0.69433,0.74269,0.46756,0.3985,0.68458,0.66217,0.73291,0.76367,0.64759,0.80688,0.7634,0.78011,0.73971,0.67789,0.6038,0.33611,0.32079,0.58696,0.74513,0.63682,0.73145,0.6708,0.67516,0.32703
0.65021,0.61261,0.72268,0.76921,0.77026,0.79229,0.77636,0.83255,0.77704,1,0.59666,0.75508,0.64907,0.75661,0.71041,0.75208,0.5721,0.5834,0.6271,0.57523,0.6424,0.35274,0.64036,0.63409,0.46244,0.59902,0.60166,0.53469,0.65573,0.62962,0.53027,0.57906,0.75844,0.76217,0.52631,0.53684,0.50796,0.45745,0.39859,0.34311,0.51256,0.30509,0.67863,0.60699,0.61852,0.60329,0.68497,0.63711,0.69492,0.64092,0.74888,0.71479,0.7276,0.60807,0.65332,0.5976,0.64007,0.60595,0.7115,0.72844,0.72664,0.74582,0.69701,0.75577,0.42257,0.64665,0.58353,0.60419,0.4735,0.3662,0.55516,0.50928,0.40564,0.41488,0.40689,0.32255,0.51544,0.47152,0.52744,0.50363,0.63946,0.69567,0.64091,0.67215,0.66681,0.76792,0.47653,0.60702,0.72124,0.7598,0.74661,0.6857,0.71249,0.61596,0.3839,0.2767,0.60696,0.54115,0.71983,0.71313,0.7273,0.72659,0.78394,0.65832,0.58901,0.4918,0.58618,0.32347,0.30403,0.49416,0.62211,0.55245,0.64567,0.57854,0.54252,0.28985
