1,0.83768,0.8197,0.83176,0.76374,0.7221,0.74342,0.79381,0.75875,0.77254,0.7453,0.76409,0.8764,0.77457,0.87628,0.85319,0.77848,0.72274,0.88988,0.86205,0.66408,0.65629,0.85372,0.89159,0.68207,0.82829,0.57751,0.68992,0.66408,0.65638,0.63434,0.68178,0.85978,0.82317,0.85682,0.82864,0.83069,0.77303,0.83726,0.82068,0.78499,0.66234,0.84609,0.83652,0.75155,0.79123,0.86603,0.85957,0.79554,0.73401,0.8077,0.75743,0.81352,0.73982,0.86106,0.82961,0.89931,0.74414,0.66241,0.73985,0.61495,0.60041,0.87359,0.66993,0.47216,0.65128,0.77119,0.78622,0.80122,0.83982,0.27717,0.424,0.49751,0.37285,0.41155,0.30599,0.09724,0.0089642,0.79536,0.69262,0.92532,0.90298,0.84349,0.79735,0.86178,0.85534,0.82539,0.84491,0.83097,0.8235,0.71703,0.66832,0.74615,0.65514,0.59781,0.33572,0.87296,0.80088,0.76775,0.77002,0.66151,0.6399,0.63005,0.65243,0.81626,0.77324,0.42804,0.5146,0.37995,0.52868,0.81096,0.73997,0.61532,0.56392,0.61085,-0.067623
0.83768,1,0.83891,0.83129,0.71672,0.63847,0.82942,0.8482,0.64128,0.6606,0.80899,0.85246,0.772,0.78419,0.70718,0.70968,0.80346,0.85143,0.91305,0.92107,0.52612,0.50096,0.84272,0.8416,0.6624,0.6953,0.55183,0.62568,0.71751,0.74462,0.69183,0.74127,0.94801,0.93345,0.74445,0.73105,0.69907,0.66949,0.66338,0.67512,0.69377,0.60692,0.76198,0.75214,0.76371,0.82389,0.76628,0.7519,0.799,0.78529,0.76825,0.76408,0.69445,0.60434,0.67979,0.6564,0.90175,0.9512,0.87671,0.8398,0.85729,0.75755,0.82233,0.88969,0.66857,0.77056,0.89225,0.90953,0.90717,0.85468,0.46245,0.60134,0.59801,0.53062,0.52806,0.45437,0.2926,0.28294,0.79683,0.7865,0.80337,0.85696,0.73623,0.72824,0.64416,0.68071,0.73889,0.76167,0.61393,0.61984,0.7,0.63883,0.70808,0.6707,0.51432,0.32914,0.82329,0.70405,0.74132,0.70048,0.65027,0.64398,0.65631,0.66269,0.72961,0.71708,0.45038,0.52973,0.403,0.5001,0.82414,0.7409,0.65907,0.59911,0.59006,-0.067233
0.8197,0.83891,1,0.95033,0.82296,0.72082,0.95099,0.9292,0.80715,0.81846,0.81664,0.85939,0.87445,0.88334,0.79741,0.78348,0.68445,0.72335,0.86671,0.81039,0.74402,0.71266,0.93018,0.90199,0.78097,0.78367,0.65879,0.75834,0.69047,0.74167,0.80436,0.80801,0.81866,0.81553,0.74395,0.73005,0.76938,0.77738,0.69225,0.70815,0.7261,0.69777,0.74489,0.74614,0.7015,0.78521,0.75856,0.75551,0.80215,0.79647,0.8473,0.79966,0.79984,0.74114,0.76125,0.72673,0.73851,0.74239,0.7187,0.74916,0.68195,0.64545,0.75039,0.70844,0.66095,0.70175,0.78312,0.77882,0.73394,0.69975,0.60963,0.7431,0.69165,0.61979,0.67192,0.60527,0.34267,0.27663,0.67102,0.60892,0.76421,0.77442,0.70042,0.72466,0.71168,0.72826,0.71294,0.78427,0.75972,0.72765,0.85478,0.76055,0.88301,0.82617,0.48582,0.26757,0.83855,0.6885,0.8481,0.7965,0.83709,0.82,0.81709,0.81069,0.8213,0.86721,0.59287,0.59923,0.32117,0.46894,0.82194,0.78462,0.78724,0.7215,0.70769,-0.10284
0.83176,0.83129,0.95033,1,0.81195,0.78943,0.90006,0.95371,0.80566,0.88686,0.7811,0.84089,0.86251,0.87142,0.81279,0.7933,0.63994,0.65576,0.8633,0.80823,0.71167,0.6706,0.90143,0.91465,0.78953,0.81831,0.69382,0.82341,0.63916,0.68364,0.74326,0.76597,0.79966,0.78953,0.74583,0.74992,0.79611,0.77808,0.70582,0.69395,0.71088,0.6813,0.73667,0.7364,0.66375,0.75363,0.74083,0.74032,0.78495,0.783,0.85128,0.80394,0.80225,0.73811,0.77031,0.72991,0.73605,0.71812,0.69331,0.73036,0.68909,0.70996,0.74586,0.7047,0.68393,0.76211,0.74791,0.75962,0.70536,0.68335,0.5744,0.6933,0.64733,0.55767,0.61979,0.51933,0.31514,0.25747,0.64603,0.55323,0.76173,0.76653,0.69602,0.70945,0.75432,0.77016,0.70176,0.74947,0.81625,0.76808,0.85422,0.74812,0.87979,0.78285,0.49498,0.30276,0.80146,0.68971,0.81701,0.76976,0.83796,0.77618,0.79958,0.77307,0.7946,0.83387,0.57805,0.53253,0.33795,0.46953,0.80074,0.73872,0.74406,0.69484,0.69378,-0.088483
0.76374,0.71672,0.82296,0.81195,1,0.85309,0.78122,0.79744,0.73041,0.78316,0.63932,0.66242,0.70928,0.67698,0.78464,0.71868,0.6981,0.63164,0.79706,0.7524,0.6569,0.65418,0.76886,0.76282,0.78609,0.70266,0.50926,0.67821,0.64218,0.6678,0.6213,0.67294,0.77522,0.76284,0.67159,0.68029,0.68724,0.64632,0.62249,0.59391,0.66842,0.62218,0.70455,0.71411,0.63539,0.7271,0.71018,0.71365,0.72247,0.73894,0.77843,0.73199,0.76701,0.76002,0.66679,0.68617,0.72066,0.6027,0.61407,0.70356,0.53442,0.53624,0.77715,0.664,0.45299,0.54502,0.7107,0.67159,0.62715,0.65232,0.45604,0.5874,0.56943,0.52788,0.51683,0.50479,0.35778,0.24227,0.65246,0.58579,0.77161,0.74002,0.6705,0.6309,0.61305,0.63387,0.67355,0.64756,0.67745,0.72553,0.74852,0.74884,0.78039,0.72957,0.35107,0.06791,0.72694,0.56885,0.77041,0.76741,0.75386,0.75109,0.70534,0.72205,0.67285,0.68568,0.43699,0.45075,0.20116,0.32993,0.72987,0.74893,0.70621,0.66764,0.54736,-0.15215
0.7221,0.63847,0.72082,0.78943,0.85309,1,0.67118,0.76393,0.5977,0.84457,0.60032,0.60387,0.66998,0.62042,0.79137,0.67253,0.58963,0.4919,0.74028,0.65919,0.58632,0.577,0.69765,0.71634,0.71386,0.68101,0.4719,0.74735,0.50493,0.52974,0.45613,0.49797,0.67339,0.62991,0.60067,0.58701,0.71004,0.66801,0.65116,0.62157,0.65547,0.58195,0.66388,0.68016,0.58319,0.65498,0.64789,0.67439,0.67683,0.70187,0.75748,0.72678,0.74252,0.76718,0.67524,0.73318,0.65444,0.52134,0.54106,0.63255,0.47831,0.51679,0.67372,0.5339,0.37781,0.50701,0.61023,0.57535,0.52189,0.55714,0.31691,0.45957,0.46032,0.38492,0.43602,0.35346,0.26089,0.15197,0.56893,0.46873,0.72067,0.68544,0.64662,0.53315,0.64198,0.6414,0.68239,0.59162,0.71183,0.78698,0.69741,0.74442,0.73013,0.67685,0.266,0.056177,0.6211,0.57965,0.69682,0.74635,0.67628,0.65867,0.62528,0.6269,0.63464,0.61044,0.32427,0.30328,0.12518,0.23093,0.65889,0.68587,0.64369,0.65946,0.53065,-0.10763
0.74342,0.82942,0.95099,0.90006,0.78122,0.67118,1,0.94374,0.80133,0.79603,0.87539,0.89236,0.84354,0.88085,0.74068,0.73671,0.70028,0.77462,0.83099,0.78336,0.64856,0.63302,0.88883,0.8424,0.72006,0.69172,0.67171,0.71894,0.76011,0.81044,0.85371,0.85988,0.80957,0.84222,0.64697,0.66986,0.67493,0.67149,0.56687,0.58942,0.68529,0.64182,0.67844,0.66863,0.62809,0.72879,0.6928,0.66049,0.71186,0.71933,0.77347,0.72166,0.70602,0.62919,0.63085,0.58733,0.69679,0.71434,0.6993,0.68943,0.70631,0.68165,0.74121,0.76426,0.71792,0.71063,0.74672,0.73957,0.68644,0.6274,0.6933,0.81202,0.72802,0.69364,0.72065,0.68946,0.43033,0.41602,0.67405,0.65994,0.69774,0.7322,0.67887,0.72898,0.59739,0.62297,0.6389,0.71278,0.61452,0.60628,0.82281,0.69892,0.82748,0.77067,0.42495,0.21554,0.75456,0.56854,0.78225,0.71588,0.79071,0.77509,0.79803,0.76909,0.71863,0.80594,0.56183,0.5365,0.30323,0.43213,0.76794,0.73925,0.75823,0.67571,0.64255,-0.090646
0.79381,0.8482,0.9292,0.95371,0.79744,0.76393,0.94374,1,0.79109,0.87821,0.88858,0.91909,0.87686,0.92413,0.81078,0.80366,0.71557,0.75365,0.85747,0.80607,0.63054,0.59973,0.90021,0.88733,0.79182,0.78311,0.72799,0.82444,0.75426,0.79562,0.82366,0.83941,0.82092,0.845,0.66934,0.69312,0.71482,0.69675,0.60174,0.61486,0.7204,0.65147,0.7052,0.69846,0.62246,0.70674,0.71151,0.6826,0.7162,0.70869,0.78733,0.73299,0.73375,0.64297,0.68383,0.64058,0.75013,0.71554,0.67371,0.66186,0.71099,0.69672,0.75557,0.75378,0.69632,0.72514,0.71357,0.72244,0.68152,0.63531,0.63968,0.7618,0.69691,0.62767,0.65788,0.5922,0.34851,0.33117,0.70692,0.64924,0.74179,0.76669,0.72589,0.74608,0.68447,0.69212,0.68699,0.73374,0.7012,0.67474,0.80201,0.67887,0.83752,0.74678,0.44462,0.25604,0.74243,0.59071,0.7556,0.71098,0.80614,0.75791,0.77871,0.74639,0.72235,0.8,0.50867,0.47605,0.324,0.43291,0.76041,0.70041,0.72251,0.69553,0.65322,-0.066044
0.75875,0.64128,0.80715,0.80566,0.73041,0.5977,0.80133,0.79109,1,0.83807,0.69899,0.70494,0.80695,0.78411,0.77095,0.77489,0.63244,0.62082,0.72435,0.70605,0.74598,0.69625,0.76272,0.74099,0.61391,0.69631,0.6329,0.63964,0.71226,0.71205,0.77557,0.79637,0.65318,0.6837,0.64324,0.70172,0.73398,0.72169,0.65369,0.61636,0.68307,0.68085,0.65286,0.6111,0.51729,0.58532,0.68852,0.63486,0.6408,0.57732,0.72325,0.58854,0.7202,0.6093,0.67504,0.56767,0.63884,0.48932,0.4724,0.52695,0.49268,0.54222,0.73828,0.58261,0.53781,0.53287,0.5682,0.55273,0.58978,0.60641,0.50728,0.56261,0.59922,0.52965,0.55873,0.50563,0.2647,0.21455,0.60414,0.52474,0.73994,0.67447,0.69887,0.7878,0.6465,0.6115,0.5266,0.66172,0.7562,0.63595,0.78484,0.6215,0.79758,0.67244,0.47755,0.23079,0.71069,0.52697,0.71489,0.62737,0.77912,0.74017,0.73532,0.72968,0.68225,0.73345,0.56701,0.49573,0.31709,0.44717,0.70456,0.65479,0.65324,0.5602,0.61786,0.031112
0.77254,0.6606,0.81846,0.88686,0.78316,0.84457,0.79603,0.87821,0.83807,1,0.7329,0.73451,0.80691,0.80913,0.84819,0.81287,0.61736,0.57206,0.78636,0.71784,0.71458,0.69763,0.78354,0.79472,0.7132,0.74747,0.63387,0.78656,0.65634,0.68473,0.68298,0.70051,0.65902,0.6682,0.5792,0.61005,0.75741,0.75453,0.66403,0.65775,0.74171,0.70512,0.63472,0.63356,0.49824,0.5722,0.64605,0.63302,0.6489,0.62527,0.73722,0.64047,0.71882,0.6585,0.67288,0.65164,0.64596,0.49456,0.50232,0.55903,0.5197,0.57851,0.70991,0.57356,0.50506,0.54342,0.54992,0.53477,0.53437,0.54186,0.49187,0.57992,0.62947,0.5526,0.56937,0.49794,0.28158,0.20394,0.60535,0.49622,0.72897,0.6821,0.69688,0.70931,0.6811,0.64423,0.60751,0.66664,0.77433,0.74922,0.78708,0.71142,0.83517,0.73682,0.39516,0.20107,0.66805,0.58203,0.7374,0.71596,0.82364,0.77474,0.76985,0.74547,0.70182,0.72155,0.48984,0.41925,0.27073,0.38798,0.71309,0.67677,0.70109,0.66925,0.62922,-0.040821
