1,0.91916,0.78669,0.71872,0.62174,0.64595,0.70119,0.69261,0.7194,0.74869,0.76123,0.75776,0.74412,0.76,0.75967,0.69483,0.77334,0.74465,0.89159,0.87446,0.52814,0.38712,0.66244,0.59295,0.69946,0.59048,0.56862,0.60148,0.69801,0.69262,0.47282,0.48564,0.71073,0.65055,0.52733,0.53247,0.55015,0.45502,0.34865,0.50991,0.20211,0.36942,0.83939,0.83832,0.77221,0.78812,0.80715,0.82982,0.80942,0.79474,0.79187,0.76403,0.75945,0.7542,0.78961,0.8055,0.91081,0.88181,0.87066,0.78872,0.7553,0.63254,0.76163,0.75508,0.58743,0.57451,0.77328,0.68019,0.84954,0.82134,0.54034,0.50902,0.34716,0.28639,0.29803,0.22115,0.36887,0.3963,0.76602,0.74035,0.7794,0.81139,0.56977,0.60843,0.81547,0.80479,0.66547,0.67517,0.79596,0.82265,0.47891,0.54295,0.33592,0.56139,0.57678,0.47864,0.65068,0.62138,0.5744,0.55875,0.41118,0.50837,0.41523,0.49771,0.37951,0.49671,0.3133,0.32861,0.29842,0.46544,0.39034,0.46529,0.44898,0.43616,0.4909,0.26071
0.91916,1,0.70844,0.68446,0.49506,0.5768,0.58865,0.65295,0.61253,0.68618,0.65055,0.74574,0.64901,0.7206,0.69925,0.6604,0.76684,0.76804,0.8334,0.8643,0.44813,0.33743,0.58293,0.53974,0.62567,0.54659,0.52374,0.56441,0.64899,0.67936,0.36627,0.39633,0.64337,0.58356,0.44759,0.45642,0.43009,0.3581,0.29805,0.46249,0.18058,0.26835,0.8378,0.84624,0.79128,0.80794,0.80956,0.80939,0.80553,0.78329,0.77616,0.7603,0.73946,0.74546,0.783,0.78463,0.91917,0.91416,0.79136,0.7613,0.64471,0.59316,0.74493,0.75291,0.54229,0.55355,0.70176,0.64658,0.82423,0.83683,0.47401,0.45571,0.23098,0.19919,0.19168,0.10947,0.2602,0.32715,0.75511,0.75085,0.7856,0.83749,0.5523,0.63419,0.78536,0.79417,0.63883,0.68661,0.7282,0.77285,0.40637,0.42665,0.2615,0.45389,0.56337,0.43568,0.60014,0.57675,0.52281,0.49952,0.33108,0.42864,0.3405,0.39539,0.32048,0.42178,0.23809,0.24924,0.23118,0.43482,0.27905,0.38673,0.38651,0.39027,0.41356,0.24117
0.78669,0.70844,1,0.90784,0.83897,0.77218,0.88854,0.8203,0.82514,0.82427,0.70238,0.69533,0.78074,0.80644,0.8224,0.80487,0.59549,0.53325,0.74616,0.70246,0.66491,0.49595,0.92173,0.87199,0.8634,0.79552,0.75035,0.74562,0.59962,0.57922,0.64259,0.64376,0.69829,0.6597,0.7383,0.68517,0.60191,0.48192,0.42113,0.57009,0.24781,0.39066,0.67186,0.68298,0.69932,0.68302,0.64859,0.65901,0.69935,0.69981,0.70145,0.67506,0.65007,0.62236,0.73792,0.69683,0.66677,0.65206,0.82406,0.79478,0.70989,0.78625,0.57632,0.62241,0.84403,0.82229,0.84381,0.78887,0.64297,0.62321,0.61299,0.58459,0.38723,0.3248,0.32504,0.216,0.34698,0.38471,0.62296,0.60961,0.61422,0.65706,0.50501,0.55421,0.82591,0.81198,0.68418,0.64923,0.84991,0.82388,0.49403,0.55195,0.53872,0.70939,0.51048,0.45624,0.50443,0.50332,0.40897,0.39424,0.47051,0.56784,0.45249,0.515,0.42382,0.60669,0.3159,0.30014,0.16069,0.40936,0.27595,0.29004,0.42079,0.35932,0.46464,0.24036
0.71872,0.68446,0.90784,1,0.82222,0.85772,0.78101,0.88367,0.76951,0.86911,0.6617,0.70466,0.67613,0.81373,0.77259,0.82862,0.5515,0.54666,0.71251,0.70745,0.68698,0.56203,0.87772,0.92264,0.82229,0.81007,0.75921,0.79898,0.55535,0.58603,0.63144,0.67806,0.6812,0.69064,0.76222,0.75124,0.5999,0.55257,0.42511,0.6167,0.27264,0.47686,0.60551,0.6327,0.67199,0.65251,0.60725,0.61895,0.6761,0.6702,0.64826,0.64719,0.59249,0.55169,0.70236,0.66166,0.62303,0.63674,0.77827,0.83622,0.63459,0.88402,0.5544,0.65008,0.80543,0.88894,0.83147,0.85104,0.60915,0.60948,0.56465,0.56842,0.34826,0.34043,0.32671,0.20057,0.29465,0.37287,0.57809,0.58204,0.56118,0.62694,0.48676,0.55016,0.77637,0.80211,0.70263,0.61088,0.80508,0.7985,0.53397,0.52309,0.62253,0.66751,0.41487,0.41657,0.41909,0.42779,0.41295,0.35926,0.49293,0.53589,0.48004,0.51976,0.42192,0.50898,0.33241,0.29988,0.12076,0.325,0.27231,0.31007,0.44238,0.28982,0.41467,0.16117
0.62174,0.49506,0.83897,0.82222,1,0.82454,0.82175,0.75822,0.81316,0.78698,0.60162,0.59693,0.62723,0.68976,0.65626,0.67818,0.44213,0.40125,0.59753,0.54338,0.64197,0.42429,0.80771,0.79047,0.76251,0.6517,0.69296,0.6565,0.48476,0.43989,0.62235,0.62242,0.61988,0.63304,0.71831,0.68157,0.57237,0.49617,0.26807,0.45519,0.15117,0.34344,0.55799,0.56582,0.56271,0.54413,0.55628,0.57489,0.60161,0.59607,0.58974,0.55965,0.5496,0.51026,0.60009,0.59501,0.47532,0.48393,0.71991,0.70071,0.63497,0.76803,0.42299,0.50191,0.73458,0.75202,0.76889,0.73196,0.51037,0.46725,0.53289,0.51631,0.35014,0.3339,0.35804,0.2636,0.36456,0.36116,0.46751,0.48536,0.42498,0.47917,0.33714,0.37999,0.63538,0.65695,0.59162,0.44681,0.73598,0.70869,0.58014,0.6258,0.63073,0.70986,0.32279,0.36714,0.41608,0.40073,0.44495,0.42857,0.53216,0.57746,0.52385,0.56075,0.43213,0.52566,0.34517,0.34367,0.20991,0.25704,0.36134,0.39953,0.44506,0.31932,0.4505,0.17312
0.64595,0.5768,0.77218,0.85772,0.82454,1,0.71325,0.81406,0.70481,0.84259,0.62263,0.63462,0.58539,0.70488,0.66015,0.70704,0.51147,0.51082,0.61848,0.60897,0.57354,0.43312,0.76349,0.80076,0.74563,0.72122,0.67245,0.72794,0.47068,0.49434,0.53116,0.57664,0.6058,0.63369,0.66774,0.67137,0.53022,0.48297,0.27944,0.47818,0.11587,0.33711,0.55563,0.58819,0.57237,0.57038,0.54595,0.58276,0.6172,0.59555,0.57631,0.58113,0.5437,0.50208,0.61023,0.59468,0.54846,0.56328,0.70622,0.72871,0.58618,0.79834,0.52457,0.59367,0.66946,0.73545,0.73577,0.74992,0.55533,0.50519,0.42072,0.45646,0.24272,0.23208,0.29866,0.18064,0.22721,0.27639,0.51627,0.53238,0.48492,0.55486,0.33861,0.42511,0.66798,0.68684,0.62652,0.47164,0.72694,0.69263,0.48571,0.46782,0.55053,0.56883,0.29435,0.33526,0.32773,0.3334,0.36226,0.33118,0.40544,0.43995,0.42268,0.45661,0.33061,0.38394,0.27012,0.26006,0.1657,0.25082,0.28523,0.3646,0.39356,0.22722,0.37116,0.090165
0.70119,0.58865,0.88854,0.78101,0.82175,0.71325,1,0.8613,0.83752,0.81742,0.66465,0.70196,0.79835,0.79434,0.67472,0.7029,0.48885,0.43402,0.64454,0.57547,0.5804,0.40156,0.78504,0.72679,0.70715,0.60893,0.52159,0.53001,0.58143,0.5739,0.62594,0.61713,0.67742,0.62481,0.60924,0.57243,0.55402,0.42886,0.34962,0.46597,0.16933,0.34843,0.58697,0.60136,0.54369,0.5435,0.53092,0.55342,0.57111,0.60143,0.6187,0.56206,0.54668,0.51037,0.59284,0.56063,0.52114,0.49014,0.72748,0.67914,0.79507,0.71382,0.49807,0.54812,0.66347,0.69568,0.75422,0.67605,0.5073,0.4983,0.67008,0.64194,0.48833,0.4148,0.44257,0.34052,0.4269,0.43769,0.48161,0.50431,0.52061,0.52504,0.38139,0.4558,0.65089,0.64756,0.48051,0.46165,0.70894,0.67965,0.51459,0.55393,0.52769,0.68586,0.47823,0.41915,0.48259,0.47831,0.42774,0.41236,0.53946,0.64453,0.53096,0.55163,0.48244,0.60431,0.36407,0.32807,0.19255,0.42739,0.29813,0.31937,0.43973,0.36415,0.50102,0.24337
0.69261,0.65295,0.8203,0.88367,0.75822,0.81406,0.8613,1,0.76762,0.88859,0.67452,0.77524,0.71089,0.8511,0.65745,0.74576,0.53235,0.54113,0.69012,0.66589,0.61287,0.49263,0.73712,0.78606,0.66503,0.64718,0.52622,0.59856,0.59854,0.67428,0.6203,0.66535,0.70765,0.71443,0.63836,0.65742,0.5887,0.54573,0.38849,0.5549,0.23635,0.46713,0.55205,0.58571,0.5463,0.54988,0.53153,0.55053,0.58475,0.61699,0.61627,0.59356,0.56,0.49808,0.6161,0.57485,0.54969,0.54432,0.70483,0.76409,0.73438,0.84279,0.571,0.66142,0.61859,0.75823,0.73991,0.7578,0.51908,0.54393,0.63314,0.67112,0.46442,0.43124,0.47671,0.347,0.40203,0.47482,0.51818,0.53851,0.54046,0.56344,0.39957,0.50091,0.65505,0.68259,0.54212,0.46685,0.68662,0.70101,0.59438,0.54935,0.63074,0.65567,0.41674,0.40103,0.43663,0.44302,0.48689,0.42087,0.60148,0.63136,0.59669,0.58999,0.51618,0.52896,0.43649,0.37917,0.14601,0.38872,0.32102,0.3765,0.4883,0.34734,0.46514,0.15773
0.7194,0.61253,0.82514,0.76951,0.81316,0.70481,0.83752,0.76762,1,0.85335,0.73856,0.75695,0.81456,0.79598,0.77784,0.76905,0.5751,0.54824,0.65849,0.62364,0.58961,0.40478,0.75326,0.70396,0.7219,0.61739,0.66035,0.65921,0.61187,0.58138,0.56186,0.57087,0.60339,0.58245,0.54041,0.5088,0.51368,0.45291,0.23796,0.47668,0.11515,0.36033,0.62461,0.61924,0.59813,0.60895,0.62134,0.62729,0.60078,0.62284,0.61318,0.574,0.59861,0.56058,0.66937,0.66805,0.58103,0.58999,0.75215,0.75006,0.77303,0.75644,0.5712,0.65623,0.67476,0.67725,0.71412,0.642,0.58634,0.58346,0.56983,0.50206,0.39768,0.33123,0.38537,0.20357,0.28487,0.30023,0.60178,0.61675,0.62223,0.64267,0.42726,0.52351,0.75174,0.77312,0.66851,0.62646,0.81142,0.81623,0.47338,0.53685,0.44259,0.61025,0.48431,0.41513,0.4918,0.48942,0.43951,0.42735,0.44678,0.55678,0.4091,0.49244,0.38576,0.50068,0.24682,0.25282,0.17021,0.35838,0.26528,0.3052,0.34395,0.31464,0.42694,0.28047
0.74869,0.68618,0.82427,0.86911,0.78698,0.84259,0.81742,0.88859,0.85335,1,0.72102,0.81802,0.77383,0.8599,0.74432,0.81525,0.56783,0.58681,0.71513,0.68893,0.63036,0.4986,0.76425,0.76403,0.7508,0.68909,0.61951,0.67824,0.62495,0.63659,0.59685,0.63831,0.65585,0.67042,0.60004,0.57785,0.5631,0.52836,0.32815,0.55925,0.20138,0.44803,0.62108,0.6492,0.60492,0.62275,0.61424,0.6479,0.63824,0.67103,0.65375,0.63709,0.62716,0.56304,0.67513,0.65551,0.61734,0.64472,0.79098,0.82368,0.753,0.84792,0.60985,0.71333,0.62446,0.71586,0.73315,0.70985,0.59193,0.59734,0.57928,0.58599,0.4092,0.35956,0.41598,0.25172,0.31733,0.37347,0.55888,0.58614,0.60729,0.64241,0.45727,0.55325,0.72161,0.75515,0.62306,0.56164,0.7764,0.79189,0.55238,0.5464,0.55015,0.63817,0.46484,0.43167,0.47444,0.47743,0.4795,0.43317,0.51116,0.5871,0.50095,0.53375,0.43074,0.47511,0.33671,0.31077,0.17554,0.40092,0.32556,0.38225,0.4358,0.33227,0.44208,0.18393
