1,0.9603,0.46906,0.58629,0.34304,0.5994,0.61948,0.76757,0.47278,0.47671,0.93541,0.89962,0.91734,0.8867,0.93833,0.87713,0.91693,0.9168,0.42945,0.89709,0.87835,0.83616,0.70869,0.63657,0.25251,0.0020036,0.45717,-0.15048,0.91928,0.90758,0.58085,0.45845,0.93378,0.90696,0.84144,0.71863,0.9134,0.9042,0.88563,0.88167,0.90664,0.89658,0.90925,0.90609,0.90736,0.89492,0.88337,0.90695,0.92313,0.90533,0.76102,0.89881,0.81006,0.41167,0.89987,0.80407,0.9409,0.94714,0.94632,0.93428,0.94891,0.90821,0.94013,0.90711,0.87828,0.9189,0.87233,0.87923,0.9361,0.89597,0.72949,0.73948,0.83706,0.89475,0.85659,0.8415,0.87086,0.86556,0.89972,0.89418,0.89655,0.90453,0.89907,0.89968,0.90385,0.90103,0.89395,0.9013,0.93918,0.92271,0.63013,0.66016,0.87046,0.58724,0.8712,0.84558,0.91479,0.87282,0.90107,0.86938,0.79339,0.14379,0.13754,0.05835,0.029932,0.12776,0.3036,0.065899,0.74237,0.85943,0.70208,0.79654,0.78697,0.80774,0.78724,-0.14637
0.9603,1,0.4745,0.60513,0.36277,0.57629,0.60619,0.75347,0.46375,0.47889,0.88479,0.87056,0.87869,0.83312,0.88621,0.82118,0.88061,0.89216,0.49179,0.93508,0.82215,0.77311,0.68301,0.62539,0.25961,0.026228,0.44378,-0.12264,0.88319,0.86944,0.5564,0.45537,0.9155,0.91035,0.81062,0.706,0.89254,0.89145,0.84862,0.86374,0.86188,0.85999,0.88127,0.88636,0.87754,0.86436,0.83673,0.87746,0.90367,0.88861,0.73663,0.88585,0.7706,0.42583,0.85922,0.8008,0.91454,0.95714,0.9211,0.92243,0.90307,0.87952,0.90325,0.8911,0.81245,0.88071,0.86346,0.88082,0.92513,0.91688,0.63991,0.66156,0.78608,0.8505,0.80506,0.78732,0.80947,0.83141,0.8647,0.85762,0.85694,0.86651,0.85295,0.85956,0.84881,0.86573,0.84161,0.85881,0.9007,0.88454,0.63184,0.65694,0.83092,0.58276,0.83315,0.80901,0.88172,0.84995,0.87043,0.8461,0.76051,0.16428,0.17587,0.086539,0.057971,0.13826,0.37349,0.10682,0.73831,0.83361,0.71411,0.78391,0.78854,0.78535,0.75556,-0.10464
0.46906,0.4745,1,0.95641,0.87404,0.84035,0.9525,0.84453,0.88173,0.88533,0.29125,0.58754,0.552,0.52282,0.47853,0.56371,0.15918,0.18891,0.90935,0.68505,0.21492,0.20712,0.89157,0.90445,0.86772,0.79323,0.82537,0.71173,0.27705,0.22563,0.86061,0.89129,0.49488,0.60151,0.47876,0.58722,0.3271,0.24123,0.14229,0.19656,0.1936,0.20633,0.25375,0.27265,0.29088,0.20056,0.15282,0.292,0.40072,0.3469,0.69518,0.50261,0.38709,0.77375,0.43602,0.58537,0.2037,0.28969,0.30798,0.27557,0.2774,0.15134,0.25346,0.15133,0.37349,0.30846,0.56278,0.48528,0.23519,0.48369,0.62766,0.66467,0.49603,0.27579,0.17303,0.054477,0.23608,0.32557,0.12162,0.10723,0.10734,0.13564,0.20416,0.17682,0.22049,0.30636,0.23775,0.23896,0.44314,0.29672,0.81666,0.77853,0.49722,0.78846,0.16904,0.11271,0.25634,0.41986,0.40406,0.47013,0.46159,0.76043,0.69085,0.69479,0.70473,0.711,0.4297,0.30176,0.45646,0.30042,0.66041,0.59877,0.55166,0.42038,0.37094,0.54901
0.58629,0.60513,0.95641,1,0.81674,0.84318,0.95234,0.92202,0.84151,0.89034,0.41868,0.68841,0.65248,0.62603,0.58254,0.66041,0.31482,0.33753,0.88947,0.78428,0.35313,0.33015,0.92606,0.95861,0.80503,0.71204,0.78072,0.59,0.42259,0.37473,0.88033,0.89501,0.61404,0.72637,0.58296,0.66774,0.45675,0.38223,0.29758,0.34902,0.33632,0.35412,0.40016,0.41799,0.43843,0.36386,0.29933,0.43662,0.54041,0.49403,0.73821,0.61614,0.47317,0.74581,0.53511,0.66293,0.3597,0.43696,0.45575,0.43591,0.41426,0.3174,0.3873,0.31665,0.4646,0.45539,0.67133,0.62305,0.38307,0.60781,0.65911,0.70759,0.58336,0.41029,0.31371,0.20023,0.34947,0.42947,0.28083,0.26759,0.26904,0.29037,0.35184,0.32828,0.35039,0.44336,0.35811,0.3737,0.54485,0.43325,0.83018,0.78969,0.59097,0.76341,0.30453,0.25428,0.3885,0.51246,0.51165,0.55518,0.53568,0.66305,0.61195,0.59087,0.59461,0.61666,0.44249,0.26797,0.50589,0.41246,0.69196,0.63949,0.60171,0.48026,0.43496,0.43126
0.34304,0.36277,0.87404,0.81674,1,0.85874,0.84495,0.69241,0.9539,0.87195,0.20144,0.50047,0.46734,0.42604,0.42115,0.51223,0.065441,0.095645,0.82008,0.57807,0.11632,0.12168,0.73913,0.75542,0.85309,0.80254,0.91343,0.78627,0.18691,0.1363,0.76166,0.79632,0.38624,0.46918,0.3491,0.45929,0.22867,0.15486,0.033087,0.078231,0.085618,0.10538,0.13257,0.15648,0.15231,0.067993,0.067319,0.20022,0.27453,0.21483,0.61511,0.41421,0.31111,0.77307,0.37715,0.51416,0.091967,0.18503,0.19189,0.15659,0.17623,0.0434,0.16534,0.058659,0.24703,0.18359,0.44638,0.36451,0.15839,0.41248,0.55004,0.6058,0.4127,0.1708,0.080153,-0.04907,0.133,0.1959,0.019254,-0.0015426,0.019198,0.046222,0.10831,0.10726,0.13632,0.22135,0.20592,0.18374,0.34994,0.17703,0.76821,0.72816,0.40183,0.73193,0.10524,0.029663,0.18064,0.35985,0.33656,0.42092,0.43425,0.79554,0.74829,0.74179,0.76745,0.76695,0.38947,0.30073,0.41292,0.22484,0.6303,0.5593,0.4915,0.35968,0.3368,0.6214
0.5994,0.57629,0.84035,0.84318,0.85874,1,0.87697,0.85138,0.88513,0.87138,0.47894,0.73169,0.66032,0.70815,0.66606,0.76631,0.37992,0.40366,0.71534,0.715,0.46363,0.49554,0.85079,0.82827,0.74446,0.60473,0.87557,0.54665,0.47441,0.45175,0.85941,0.8141,0.62224,0.68617,0.56201,0.6145,0.47107,0.41815,0.34935,0.37234,0.41512,0.42607,0.42829,0.43047,0.44291,0.377,0.37135,0.4574,0.54293,0.48491,0.76931,0.62363,0.5628,0.69457,0.60482,0.62424,0.38873,0.43588,0.47588,0.42766,0.46587,0.34424,0.45435,0.36626,0.52582,0.46402,0.62127,0.5541,0.42722,0.5722,0.7685,0.79792,0.65339,0.49699,0.4027,0.30993,0.4646,0.51297,0.33881,0.32899,0.32828,0.35588,0.41031,0.42383,0.41695,0.45987,0.49292,0.47488,0.58923,0.46495,0.82357,0.76898,0.6799,0.77386,0.40062,0.3481,0.46267,0.57435,0.60179,0.6253,0.65929,0.642,0.63698,0.59102,0.59481,0.6387,0.3718,0.21593,0.57032,0.47076,0.69281,0.71631,0.66338,0.61463,0.6153,0.40495
0.61948,0.60619,0.9525,0.95234,0.84495,0.87697,1,0.91781,0.88809,0.89252,0.48321,0.74326,0.71245,0.68382,0.63274,0.71547,0.35931,0.38312,0.85726,0.77881,0.39668,0.38349,0.93225,0.92684,0.78228,0.67959,0.79545,0.56489,0.47323,0.42108,0.9087,0.90319,0.64305,0.73671,0.58089,0.65442,0.46996,0.39904,0.31999,0.35179,0.37387,0.38471,0.41126,0.42387,0.43792,0.36275,0.33009,0.45202,0.54079,0.4818,0.75719,0.62396,0.51173,0.75447,0.57616,0.66647,0.37627,0.44596,0.46437,0.43476,0.44781,0.32119,0.43116,0.34472,0.50301,0.44777,0.65968,0.5925,0.40893,0.60508,0.73128,0.77026,0.6517,0.46562,0.36476,0.25228,0.41765,0.47794,0.31408,0.3025,0.30401,0.32361,0.38482,0.3714,0.38775,0.45333,0.40071,0.39604,0.57878,0.45312,0.85009,0.82127,0.63027,0.81449,0.35955,0.28965,0.42985,0.55949,0.56153,0.60983,0.59528,0.70587,0.64371,0.6375,0.62492,0.65913,0.438,0.27979,0.56931,0.45468,0.72894,0.71415,0.67414,0.56077,0.50811,0.45566
0.76757,0.75347,0.84453,0.92202,0.69241,0.85138,0.91781,1,0.77088,0.83464,0.66112,0.86255,0.81083,0.84752,0.78063,0.84868,0.58195,0.60891,0.71897,0.84697,0.61023,0.59365,0.9414,0.92218,0.62849,0.4592,0.68505,0.31002,0.66854,0.64467,0.88857,0.84477,0.7675,0.84543,0.68546,0.68821,0.6364,0.60185,0.54697,0.57326,0.58911,0.60342,0.63542,0.63675,0.64748,0.60075,0.56204,0.64461,0.7238,0.67664,0.79987,0.75225,0.66975,0.63367,0.71379,0.72355,0.5947,0.6318,0.66127,0.63382,0.63608,0.56058,0.62121,0.5768,0.66079,0.65846,0.74658,0.72417,0.60399,0.70866,0.77041,0.80638,0.74812,0.66663,0.58222,0.50535,0.59918,0.64443,0.55198,0.54568,0.53786,0.55914,0.59046,0.59484,0.58774,0.63754,0.59203,0.61188,0.72883,0.6534,0.81649,0.77848,0.78171,0.74913,0.553,0.5068,0.6139,0.67449,0.71442,0.72156,0.70264,0.49586,0.46557,0.42155,0.39331,0.45035,0.38939,0.17508,0.61427,0.60466,0.71402,0.76173,0.7487,0.67886,0.6362,0.22112
0.47278,0.46375,0.88173,0.84151,0.9539,0.88513,0.88809,0.77088,1,0.91991,0.34515,0.60975,0.5956,0.55646,0.56208,0.64,0.21589,0.23866,0.79603,0.66271,0.25646,0.25494,0.81241,0.81157,0.84867,0.76101,0.89282,0.70857,0.34377,0.28744,0.84274,0.84746,0.52457,0.58931,0.48854,0.55969,0.36313,0.29434,0.17141,0.21301,0.23828,0.24678,0.28599,0.30315,0.30058,0.21943,0.2204,0.34626,0.41064,0.34812,0.70111,0.5285,0.43312,0.7843,0.50279,0.60618,0.2366,0.31571,0.33415,0.29692,0.3242,0.19146,0.30949,0.20648,0.40739,0.32816,0.56137,0.48328,0.29718,0.5231,0.66159,0.70921,0.53898,0.31794,0.23416,0.10278,0.30753,0.35689,0.17296,0.15244,0.17146,0.19583,0.26128,0.25546,0.28574,0.35905,0.32748,0.31549,0.48143,0.32461,0.83539,0.80632,0.54049,0.80435,0.25661,0.17745,0.32275,0.4844,0.47691,0.54634,0.5694,0.78734,0.74081,0.71769,0.7323,0.75175,0.42956,0.31355,0.51511,0.36705,0.70453,0.66876,0.601,0.48977,0.46196,0.55515
0.47671,0.47889,0.88533,0.89034,0.87195,0.87138,0.89252,0.83464,0.91991,1,0.34271,0.62024,0.5904,0.57696,0.5437,0.64773,0.23159,0.2665,0.80696,0.66541,0.25942,0.24903,0.8396,0.87181,0.82704,0.75387,0.80086,0.664,0.35772,0.30829,0.85945,0.88882,0.53747,0.62567,0.52372,0.59324,0.37268,0.3128,0.20147,0.24063,0.24273,0.25375,0.33613,0.34561,0.35911,0.27638,0.24037,0.37271,0.45892,0.40086,0.69439,0.54107,0.40507,0.7451,0.48664,0.62259,0.25963,0.33873,0.36394,0.33675,0.33134,0.22499,0.30838,0.23638,0.41905,0.36766,0.59156,0.53961,0.29403,0.51883,0.61076,0.67531,0.51532,0.3376,0.24543,0.13499,0.31711,0.38069,0.20509,0.18185,0.19493,0.21653,0.2746,0.25841,0.28598,0.38011,0.30093,0.32131,0.48577,0.3706,0.84942,0.76923,0.57846,0.78171,0.25663,0.17816,0.33115,0.47886,0.47152,0.52053,0.56337,0.74766,0.70547,0.68104,0.66739,0.68504,0.47488,0.27222,0.49883,0.36606,0.70261,0.65068,0.60056,0.49969,0.42181,0.51447
