1,0.89056,0.75833,0.73853,0.52292,0.64794,0.76954,0.74793,0.64408,0.67116,0.7641,0.70646,0.76862,0.67233,0.78243,0.63837,0.64426,0.60022,0.8604,0.81387,0.30851,0.32743,0.71499,0.64021,0.44154,0.46743,0.25887,0.50749,0.56513,0.57979,0.58065,0.61762,0.7614,0.76376,0.70536,0.72094,0.68004,0.62239,0.61126,0.57505,0.63574,0.6126,0.61981,0.59822,0.58835,0.66429,0.60653,0.61108,0.6115,0.64215,0.50573,0.50471,0.38125,0.40587,0.56625,0.58056,0.75928,0.72924,0.80431,0.74746,0.7234,0.63293,0.76186,0.63726,0.58805,0.58179,0.69482,0.72076,0.67974,0.63494,0.50162,0.68324,0.57909,0.51264,0.53589,0.50303,0.4254,0.47747,0.5858,0.49558,0.61115,0.61092,0.66001,0.54092,0.55281,0.48762,0.60293,0.46967,0.6325,0.67737,0.4948,0.39059,0.58067,0.54025,0.2509,0.14513,0.44091,0.33688,0.44959,0.36543,0.59549,0.58792,0.47223,0.523,0.60606,0.63967,0.37565,0.44077,0.25262,0.11242,0.44881,0.4186,0.42616,0.37287,0.51494,-0.11417
0.89056,1,0.72721,0.71291,0.49874,0.6048,0.74437,0.75529,0.57723,0.59504,0.67314,0.6941,0.67689,0.66933,0.70094,0.63186,0.78727,0.76631,0.78924,0.85115,0.22338,0.29332,0.69305,0.63677,0.33559,0.45072,0.10556,0.39228,0.65277,0.66824,0.63261,0.68881,0.80094,0.84975,0.72897,0.72684,0.62199,0.56148,0.60966,0.63353,0.59041,0.5902,0.71505,0.71892,0.6851,0.76637,0.70029,0.71095,0.67675,0.60675,0.47034,0.47702,0.36465,0.34223,0.57087,0.53693,0.83372,0.8868,0.81285,0.77136,0.6926,0.60093,0.80729,0.71212,0.54556,0.56494,0.72451,0.79028,0.7087,0.6955,0.38334,0.60256,0.5266,0.47533,0.51521,0.48499,0.36159,0.44938,0.72655,0.64894,0.65758,0.69451,0.64119,0.59815,0.42143,0.39258,0.5851,0.41836,0.46257,0.53363,0.38318,0.25708,0.50329,0.42215,0.26606,0.15731,0.45924,0.28475,0.42455,0.27012,0.53565,0.4944,0.40461,0.42898,0.60909,0.60617,0.3463,0.41755,0.22027,0.090985,0.41111,0.34162,0.33466,0.30955,0.49,-0.17523
0.75833,0.72721,1,0.90204,0.74891,0.76505,0.95163,0.91464,0.81872,0.73657,0.67971,0.62865,0.76437,0.74286,0.66601,0.54869,0.5467,0.54799,0.79218,0.72501,0.34716,0.44036,0.74962,0.69045,0.55234,0.56949,0.31036,0.47331,0.46033,0.43353,0.68793,0.68315,0.83958,0.79012,0.7936,0.83009,0.81583,0.75521,0.65837,0.64349,0.62482,0.62669,0.76085,0.75905,0.73468,0.7605,0.75726,0.77885,0.71058,0.76157,0.6442,0.69106,0.40733,0.53799,0.67006,0.72898,0.63429,0.66191,0.64625,0.66188,0.51836,0.57361,0.55664,0.49141,0.6791,0.59695,0.87199,0.80292,0.66183,0.73956,0.63637,0.78297,0.62141,0.62191,0.54543,0.58902,0.60903,0.66761,0.54156,0.40157,0.56844,0.56468,0.53605,0.4355,0.46211,0.44715,0.49284,0.35823,0.71712,0.70676,0.71181,0.62262,0.78402,0.70191,0.4556,0.36434,0.67807,0.52775,0.70386,0.56499,0.76763,0.7488,0.67735,0.69489,0.79409,0.75886,0.57534,0.6363,0.43828,0.35909,0.69108,0.60385,0.65333,0.56157,0.69018,-0.063288
0.73853,0.71291,0.90204,1,0.64691,0.74643,0.88898,0.94604,0.75215,0.7089,0.57969,0.67003,0.72008,0.76638,0.60512,0.62747,0.42672,0.4481,0.71155,0.71379,0.3621,0.42131,0.77832,0.80569,0.54017,0.62552,0.29061,0.58429,0.3471,0.42494,0.65247,0.70609,0.79472,0.76002,0.81413,0.85222,0.76243,0.71289,0.70234,0.69089,0.55314,0.57534,0.6946,0.69573,0.67169,0.76149,0.6867,0.70792,0.63601,0.76115,0.62745,0.66504,0.2974,0.37568,0.65964,0.66497,0.60368,0.64582,0.66098,0.69156,0.61135,0.68641,0.59558,0.56712,0.76169,0.76586,0.85386,0.84903,0.63056,0.7031,0.53679,0.73433,0.49982,0.52928,0.49932,0.50716,0.45849,0.52134,0.41291,0.2885,0.48574,0.48647,0.48069,0.45826,0.5577,0.60155,0.52406,0.44689,0.68839,0.71481,0.69241,0.54407,0.77259,0.68023,0.36991,0.2785,0.54602,0.42533,0.6044,0.4496,0.73583,0.68276,0.61554,0.60876,0.76458,0.72816,0.49918,0.55131,0.33964,0.22512,0.55888,0.48239,0.55653,0.45314,0.61,-0.1131
0.52292,0.49874,0.74891,0.64691,1,0.78573,0.75538,0.69403,0.85556,0.68198,0.4905,0.31767,0.45189,0.42703,0.45186,0.22225,0.42912,0.43231,0.6882,0.6007,0.28028,0.34017,0.38843,0.33194,0.32209,0.23836,0.33126,0.25474,0.35933,0.2671,0.4785,0.48728,0.76497,0.69441,0.53301,0.61766,0.68779,0.65079,0.45902,0.40957,0.44035,0.45352,0.67944,0.64864,0.70882,0.60158,0.66348,0.68028,0.62202,0.64197,0.402,0.50545,0.19305,0.43837,0.41495,0.53993,0.53323,0.5174,0.45522,0.50659,0.17824,0.32145,0.27638,0.28165,0.33687,0.25734,0.76633,0.59137,0.6396,0.71126,0.60447,0.62546,0.654,0.63899,0.57572,0.62459,0.75175,0.78108,0.41891,0.31107,0.36049,0.36429,0.29079,0.23323,0.065464,0.038791,0.1918,0.019003,0.54167,0.44747,0.59705,0.66349,0.71586,0.63043,0.52344,0.40524,0.77861,0.69624,0.69677,0.6799,0.66524,0.73163,0.72251,0.72774,0.67932,0.65782,0.63043,0.68216,0.47461,0.47963,0.80193,0.72733,0.71569,0.68566,0.74369,0.066396
0.64794,0.6048,0.76505,0.74643,0.78573,1,0.79113,0.81629,0.75614,0.83639,0.64618,0.54374,0.63545,0.59883,0.62793,0.45612,0.55143,0.49704,0.66087,0.58768,0.37193,0.41863,0.47007,0.43686,0.35144,0.34264,0.19416,0.44588,0.50754,0.44374,0.48224,0.50602,0.73892,0.68868,0.58344,0.62032,0.73363,0.69537,0.53685,0.53443,0.56187,0.51221,0.68198,0.67736,0.69843,0.66138,0.67344,0.6973,0.66797,0.69056,0.53051,0.59782,0.32734,0.47022,0.54617,0.66225,0.5939,0.56761,0.59959,0.60185,0.43843,0.47549,0.48623,0.41917,0.47804,0.41985,0.76584,0.6821,0.55943,0.61551,0.59093,0.70661,0.61932,0.6126,0.54701,0.56845,0.54109,0.58024,0.55599,0.40525,0.50948,0.4877,0.46469,0.39442,0.27834,0.22022,0.46669,0.2808,0.55253,0.57082,0.55705,0.54316,0.63562,0.53287,0.35798,0.27674,0.60386,0.4871,0.60439,0.57135,0.63663,0.62462,0.61247,0.59131,0.65405,0.61167,0.4591,0.50514,0.34018,0.28367,0.60694,0.57325,0.53618,0.52851,0.62588,-0.0005098
0.76954,0.74437,0.95163,0.88898,0.75538,0.79113,1,0.9414,0.86838,0.80157,0.72408,0.67776,0.7865,0.78616,0.68823,0.58804,0.5821,0.57179,0.75469,0.68973,0.29166,0.35861,0.68351,0.6384,0.44236,0.47181,0.24001,0.41411,0.52628,0.5017,0.61159,0.63115,0.79905,0.76218,0.74066,0.77731,0.78532,0.72331,0.60695,0.59878,0.62496,0.63319,0.7675,0.77189,0.75074,0.78426,0.75982,0.7726,0.7389,0.77884,0.67419,0.71171,0.43105,0.53328,0.64887,0.69732,0.6338,0.65771,0.69499,0.69998,0.59344,0.64559,0.61805,0.55724,0.65059,0.58612,0.85595,0.79618,0.60728,0.68831,0.63953,0.77591,0.60604,0.59486,0.57911,0.59873,0.57015,0.63065,0.59286,0.45646,0.6165,0.63758,0.56232,0.51069,0.41641,0.42376,0.49088,0.36178,0.6957,0.70219,0.68262,0.57644,0.74962,0.65856,0.40334,0.32497,0.62437,0.46837,0.67051,0.53118,0.77284,0.72258,0.67971,0.66847,0.77851,0.73421,0.54762,0.592,0.40656,0.31016,0.62366,0.53923,0.57667,0.50797,0.67361,-0.058873
0.74793,0.75529,0.91464,0.94604,0.69403,0.81629,0.9414,1,0.79566,0.81008,0.66868,0.74192,0.75552,0.83528,0.64814,0.652,0.57621,0.57829,0.70611,0.69319,0.28127,0.34666,0.697,0.69335,0.41392,0.50706,0.18887,0.45427,0.51537,0.5429,0.62718,0.67539,0.79743,0.78231,0.75455,0.79309,0.77852,0.71728,0.64933,0.65216,0.61598,0.60966,0.73667,0.75684,0.71218,0.7895,0.73428,0.75162,0.68994,0.76859,0.66975,0.72183,0.41163,0.48085,0.68205,0.70506,0.6396,0.67255,0.69336,0.70031,0.62622,0.69557,0.64608,0.62618,0.68374,0.67687,0.84723,0.84315,0.59178,0.68602,0.59054,0.76857,0.55051,0.56375,0.55419,0.55799,0.48163,0.55152,0.57892,0.44889,0.61515,0.62604,0.55579,0.53989,0.45955,0.49978,0.54242,0.42219,0.64357,0.6886,0.63194,0.4948,0.70658,0.59268,0.34959,0.27045,0.54797,0.39169,0.6025,0.45049,0.72462,0.63929,0.61346,0.58157,0.76656,0.70023,0.45751,0.52123,0.34083,0.21906,0.54352,0.44202,0.49259,0.42276,0.60666,-0.10227
0.64408,0.57723,0.81872,0.75215,0.85556,0.75614,0.86838,0.79566,1,0.7957,0.60991,0.48209,0.62672,0.61433,0.56635,0.37024,0.45138,0.44231,0.68412,0.58892,0.3052,0.33294,0.46821,0.42413,0.32258,0.28001,0.32363,0.32705,0.41337,0.3492,0.46285,0.47794,0.72748,0.66002,0.59132,0.67524,0.75378,0.7279,0.5531,0.5037,0.55257,0.5919,0.66467,0.64241,0.67954,0.6524,0.65533,0.66316,0.64557,0.74599,0.56898,0.62259,0.30649,0.49697,0.49422,0.60394,0.52175,0.52117,0.58212,0.62328,0.4332,0.54998,0.44051,0.4252,0.48824,0.43278,0.7837,0.66063,0.60265,0.66533,0.63042,0.70627,0.63235,0.62279,0.58809,0.6215,0.64763,0.69438,0.46622,0.32038,0.50088,0.48155,0.42997,0.3768,0.21769,0.22786,0.29656,0.15129,0.70699,0.63435,0.68625,0.68148,0.76497,0.69762,0.45406,0.37108,0.67381,0.57663,0.67784,0.62213,0.74822,0.76783,0.72232,0.73518,0.71829,0.68607,0.63029,0.67964,0.46054,0.40778,0.68853,0.61822,0.65502,0.57852,0.70112,0.034614
0.67116,0.59504,0.73657,0.7089,0.68198,0.83639,0.80157,0.81008,0.7957,1,0.71475,0.67499,0.7031,0.74659,0.63867,0.58209,0.59152,0.56766,0.61026,0.51121,0.23951,0.25085,0.42328,0.39011,0.2549,0.24779,0.14179,0.29946,0.572,0.56093,0.4253,0.45851,0.64544,0.61927,0.4983,0.54896,0.69531,0.68374,0.46411,0.46246,0.61195,0.59707,0.61829,0.63602,0.62552,0.63633,0.63201,0.64887,0.62975,0.69435,0.61113,0.65036,0.50495,0.5863,0.54532,0.67207,0.53043,0.52552,0.60919,0.57454,0.54783,0.616,0.5496,0.5328,0.45237,0.44469,0.68426,0.62586,0.47455,0.5261,0.64614,0.69541,0.6075,0.61256,0.54972,0.5992,0.49607,0.55793,0.61262,0.49135,0.62511,0.61366,0.57125,0.53532,0.27375,0.26197,0.47586,0.34287,0.62734,0.64892,0.51814,0.48024,0.5614,0.47721,0.35204,0.29007,0.51329,0.40179,0.54441,0.50038,0.63472,0.5916,0.55921,0.55611,0.63859,0.56254,0.43396,0.49906,0.39288,0.32206,0.50115,0.41962,0.42691,0.38758,0.56001,0.051381
