1,0.97561,0.91716,0.9122,0.91288,0.87681,0.92886,0.91004,0.93327,0.90924,0.93888,0.92996,0.94181,0.93246,0.91717,0.90863,0.96104,0.95101,0.9469,0.94622,0.89073,0.87572,0.89479,0.88166,0.84403,0.89099,0.89009,0.85926,0.93155,0.92999,0.8932,0.8832,0.90545,0.93539,0.81512,0.87756,0.70459,0.85377,0.91117,0.91918,0.92713,0.86803,0.94134,0.94612,0.91811,0.92789,0.95442,0.94948,0.94167,0.93362,0.91369,0.9019,0.93242,0.93288,0.94187,0.94708,0.97326,0.97001,0.94453,0.93819,0.9144,0.84977,0.91548,0.8542,0.46678,0.71408,0.93458,0.92442,0.93913,0.92607,0.83408,0.86141,0.80696,0.81033,0.74948,0.82014,0.6649,0.6475,0.96552,0.95408,0.95806,0.96889,0.91801,0.94137,0.93965,0.94241,0.87181,0.89188,0.9213,0.9411,0.71459,0.83544,0.24322,0.67067,0.585,0.51104,0.82979,0.80441,0.81616,0.86674,0.47635,0.71648,0.39992,0.67722,0.4003,0.46627,0.34973,0.38451,0.089632,0.68332,0.64028,0.71993,0.36969,0.43264,0.42649,0.069443
0.97561,1,0.90642,0.91888,0.89199,0.86177,0.91546,0.91674,0.90823,0.89006,0.90203,0.93262,0.89693,0.9197,0.87203,0.87879,0.94507,0.95073,0.95069,0.97294,0.85904,0.85366,0.8664,0.86607,0.80087,0.85591,0.86026,0.83757,0.89994,0.9207,0.86293,0.86679,0.907,0.94192,0.79794,0.86675,0.73596,0.85717,0.88071,0.89749,0.89557,0.82505,0.92514,0.92871,0.91483,0.92462,0.93282,0.93055,0.94066,0.92971,0.9196,0.90522,0.92243,0.91708,0.91508,0.9134,0.9534,0.98125,0.9332,0.93404,0.90104,0.84744,0.91125,0.88443,0.46342,0.69796,0.92815,0.92354,0.94642,0.94013,0.80376,0.82871,0.74743,0.76506,0.72245,0.80451,0.64058,0.61929,0.95135,0.93591,0.94509,0.9542,0.87917,0.92249,0.90941,0.92461,0.85076,0.87614,0.89225,0.91901,0.72449,0.82814,0.25223,0.64237,0.59071,0.52374,0.83656,0.80585,0.814,0.85723,0.45913,0.68667,0.38138,0.66292,0.36928,0.4366,0.31851,0.3872,0.16227,0.68755,0.66977,0.75251,0.38922,0.44753,0.43453,0.11847
0.91716,0.90642,1,0.97173,0.90426,0.8664,0.97829,0.94755,0.90749,0.85877,0.88118,0.90567,0.90065,0.90461,0.88599,0.86701,0.87526,0.88052,0.9317,0.91181,0.89385,0.87384,0.97194,0.96471,0.86983,0.89731,0.91496,0.89073,0.8622,0.88677,0.93044,0.93402,0.90346,0.92981,0.86238,0.88009,0.73402,0.8687,0.89157,0.90238,0.88301,0.8456,0.86242,0.85746,0.8535,0.86001,0.86616,0.87084,0.8715,0.87998,0.87781,0.87221,0.87177,0.87215,0.87163,0.87518,0.84516,0.87098,0.88443,0.85703,0.89292,0.79342,0.86081,0.79119,0.59555,0.73713,0.90721,0.89008,0.83479,0.83263,0.85961,0.85156,0.76636,0.78764,0.75584,0.81955,0.6584,0.62083,0.88431,0.86129,0.88193,0.89889,0.85947,0.8859,0.90575,0.91728,0.8598,0.87588,0.90047,0.89991,0.80534,0.88537,0.43067,0.78883,0.571,0.55957,0.86545,0.83057,0.84092,0.87582,0.60009,0.78958,0.49562,0.72387,0.52128,0.6217,0.41292,0.39103,0.184,0.70691,0.74396,0.80031,0.51669,0.56035,0.55728,0.23122
0.9122,0.91888,0.97173,1,0.90325,0.8871,0.96794,0.97801,0.9062,0.87989,0.87271,0.92444,0.87126,0.92153,0.8651,0.8753,0.88008,0.8907,0.93963,0.93888,0.88598,0.88159,0.94863,0.97016,0.84548,0.89067,0.90171,0.88546,0.8668,0.89982,0.91906,0.93611,0.91106,0.94545,0.81863,0.87454,0.71789,0.86617,0.87302,0.88808,0.87692,0.8514,0.84992,0.847,0.85147,0.85943,0.85553,0.85857,0.87768,0.87849,0.87212,0.86415,0.86051,0.86055,0.86285,0.86645,0.85219,0.87841,0.87078,0.85984,0.86349,0.80993,0.84687,0.81877,0.51576,0.73334,0.89768,0.89548,0.858,0.85317,0.8523,0.85676,0.76515,0.79801,0.7554,0.83251,0.6666,0.64818,0.88534,0.8627,0.87495,0.8944,0.84646,0.8899,0.87157,0.90837,0.84753,0.86738,0.87511,0.88992,0.80797,0.85844,0.4384,0.7451,0.55193,0.53629,0.85075,0.8154,0.8344,0.86461,0.60465,0.7615,0.49333,0.7028,0.50614,0.57828,0.42688,0.40134,0.17782,0.70332,0.73958,0.79532,0.4897,0.549,0.54779,0.21473
0.91288,0.89199,0.90426,0.90325,1,0.95434,0.8944,0.88977,0.97081,0.93415,0.91314,0.85989,0.92024,0.91514,0.95728,0.9532,0.93385,0.8873,0.8634,0.86881,0.95952,0.9173,0.9335,0.91776,0.94443,0.92086,0.95857,0.90205,0.93298,0.93447,0.93518,0.91289,0.81806,0.87131,0.75518,0.83591,0.58495,0.81398,0.89669,0.90427,0.92762,0.91714,0.88334,0.89888,0.85157,0.87884,0.91169,0.91272,0.88308,0.87703,0.81304,0.81505,0.86168,0.88026,0.90034,0.9362,0.90744,0.895,0.91696,0.90034,0.83706,0.77971,0.80898,0.71761,0.34102,0.60819,0.8947,0.86819,0.87717,0.8578,0.85012,0.85754,0.82183,0.8182,0.7561,0.83994,0.64652,0.62674,0.91772,0.91395,0.91101,0.93181,0.93279,0.94286,0.89573,0.90983,0.95117,0.93016,0.9171,0.92239,0.70169,0.81695,0.31495,0.70895,0.50284,0.50855,0.82551,0.77949,0.81276,0.86607,0.57624,0.76541,0.45812,0.66755,0.44068,0.52035,0.4639,0.29949,0.012846,0.68577,0.64746,0.72488,0.36653,0.49363,0.45809,0.12797
0.87681,0.86177,0.8664,0.8871,0.95434,1,0.85485,0.87688,0.956,0.9509,0.8877,0.8505,0.88524,0.91065,0.91792,0.94789,0.91108,0.86813,0.81926,0.84093,0.95094,0.91241,0.88918,0.89783,0.91148,0.90531,0.93588,0.92354,0.9003,0.91926,0.88337,0.8731,0.78249,0.84347,0.70202,0.7903,0.56008,0.78476,0.85176,0.88056,0.89419,0.88879,0.84636,0.86036,0.82136,0.86153,0.87541,0.88411,0.87654,0.87636,0.80524,0.81114,0.83573,0.859,0.87882,0.91402,0.87483,0.87375,0.88991,0.88956,0.80631,0.78844,0.77177,0.71235,0.30183,0.61098,0.8551,0.84172,0.85909,0.84358,0.82222,0.83652,0.80879,0.81168,0.76558,0.81153,0.61974,0.61807,0.88675,0.89516,0.89054,0.9108,0.91142,0.92911,0.85546,0.89224,0.93734,0.93562,0.87418,0.89561,0.65622,0.78312,0.26017,0.66083,0.47323,0.46388,0.80133,0.75475,0.76201,0.85687,0.57211,0.74554,0.39335,0.64602,0.40385,0.46185,0.39635,0.32069,-0.034776,0.68653,0.6153,0.71479,0.29067,0.44654,0.41432,0.095231
0.92886,0.91546,0.97829,0.96794,0.8944,0.85485,1,0.97035,0.91683,0.87606,0.90306,0.93289,0.90747,0.92655,0.88133,0.87019,0.88178,0.88999,0.94138,0.92102,0.87367,0.87496,0.94502,0.94545,0.82463,0.88449,0.87844,0.85482,0.87498,0.89508,0.92131,0.9317,0.92243,0.94479,0.82769,0.87417,0.73861,0.85851,0.89221,0.88926,0.89092,0.84847,0.87409,0.86934,0.85973,0.85802,0.87686,0.87487,0.87726,0.87335,0.87985,0.86681,0.87759,0.86627,0.88634,0.87566,0.85938,0.87963,0.89758,0.87043,0.91535,0.8305,0.89258,0.83206,0.56091,0.74,0.91727,0.90324,0.84585,0.84243,0.86379,0.86765,0.77765,0.80286,0.74378,0.82337,0.66955,0.64218,0.89181,0.8684,0.88713,0.90128,0.8549,0.89417,0.90451,0.91142,0.82627,0.84812,0.90919,0.90339,0.8142,0.88383,0.42893,0.7713,0.5657,0.52698,0.85379,0.81756,0.85589,0.86778,0.58886,0.77877,0.50171,0.73074,0.5061,0.58844,0.41378,0.42282,0.17024,0.67644,0.71274,0.77552,0.50599,0.53671,0.54949,0.18288
0.91004,0.91674,0.94755,0.97801,0.88977,0.87688,0.97035,1,0.90494,0.89173,0.88682,0.95181,0.876,0.94309,0.85626,0.87657,0.87883,0.88543,0.93458,0.92624,0.86964,0.88105,0.92262,0.94169,0.799,0.87045,0.86502,0.84379,0.87099,0.90696,0.90965,0.93398,0.89559,0.94596,0.76033,0.84688,0.71067,0.83675,0.86852,0.87295,0.8751,0.84136,0.84918,0.84928,0.83631,0.84199,0.85453,0.85388,0.87252,0.86449,0.86201,0.85464,0.85892,0.84407,0.87119,0.8596,0.84841,0.87529,0.881,0.87066,0.87223,0.85167,0.86095,0.83849,0.46059,0.70906,0.88655,0.88705,0.84269,0.83489,0.85411,0.86792,0.76578,0.80063,0.72668,0.82212,0.64616,0.63877,0.88527,0.86471,0.88011,0.89108,0.84247,0.89455,0.86938,0.89499,0.82654,0.84918,0.88269,0.89259,0.78744,0.84635,0.39879,0.70731,0.52699,0.49349,0.82912,0.79752,0.83102,0.84947,0.5628,0.73303,0.44824,0.69055,0.45607,0.53048,0.39516,0.40635,0.15463,0.66802,0.68554,0.76285,0.46909,0.5044,0.51592,0.17823
0.93327,0.90823,0.90749,0.9062,0.97081,0.956,0.91683,0.90494,1,0.97418,0.93161,0.896,0.94963,0.94534,0.96141,0.96582,0.94218,0.90342,0.87167,0.8769,0.95667,0.94213,0.92097,0.91358,0.9064,0.94256,0.93489,0.91692,0.94138,0.94481,0.93409,0.92027,0.83429,0.87911,0.75864,0.85258,0.64504,0.8329,0.90969,0.9236,0.94286,0.90847,0.91136,0.92348,0.86072,0.8871,0.93375,0.93145,0.90257,0.89401,0.83881,0.83448,0.89133,0.90197,0.93611,0.95326,0.92585,0.91929,0.94438,0.93328,0.88094,0.84347,0.84738,0.75976,0.37545,0.65352,0.91976,0.89527,0.90655,0.8944,0.8588,0.87543,0.83471,0.83604,0.77357,0.83083,0.64052,0.63081,0.93637,0.93541,0.93858,0.95296,0.94961,0.96629,0.92026,0.93338,0.92989,0.94068,0.93702,0.9491,0.70649,0.83781,0.28127,0.70988,0.53758,0.48973,0.82256,0.78396,0.80982,0.87074,0.55629,0.77099,0.42122,0.7012,0.42011,0.48393,0.39346,0.37711,0.0097522,0.67577,0.6194,0.71056,0.33902,0.44693,0.4349,0.061563
0.90924,0.89006,0.85877,0.87989,0.93415,0.9509,0.87606,0.89173,0.97418,1,0.91057,0.89332,0.92887,0.94492,0.93709,0.96422,0.91651,0.88065,0.84336,0.85224,0.92699,0.9294,0.87582,0.88292,0.8611,0.91993,0.89947,0.90303,0.91917,0.93046,0.89719,0.89186,0.79324,0.851,0.70267,0.81267,0.6228,0.80136,0.87579,0.89563,0.921,0.89224,0.87985,0.89534,0.83217,0.86094,0.90724,0.90412,0.89053,0.8733,0.82008,0.8124,0.87185,0.881,0.92107,0.92961,0.9073,0.90388,0.91424,0.91722,0.85247,0.86222,0.82569,0.76772,0.32834,0.64723,0.87567,0.86104,0.88869,0.87716,0.82641,0.85707,0.82389,0.83197,0.75193,0.80238,0.59445,0.60532,0.90908,0.91763,0.92053,0.9317,0.93553,0.95646,0.89539,0.91265,0.90403,0.92839,0.90816,0.93396,0.65412,0.79026,0.2179,0.63981,0.49825,0.42144,0.76273,0.72863,0.75337,0.82781,0.49863,0.71432,0.34998,0.66853,0.35732,0.40255,0.32578,0.37034,-0.040621,0.62122,0.54089,0.64988,0.25665,0.36426,0.36862,-0.0004271
