1,0.8533,0.82234,0.84297,0.67726,0.76233,0.7264,0.79913,0.57922,0.71524,0.74503,0.79684,0.69182,0.74406,0.75792,0.65329,0.77642,0.80329,0.8607,0.85167,0.5689,0.43125,0.74624,0.70551,0.68582,0.60868,0.7119,0.71032,0.67636,0.6391,0.55239,0.55024,0.72231,0.70618,0.66032,0.71895,0.47761,0.4051,0.29712,0.46385,0.083147,0.26153,0.5062,0.5181,0.44625,0.48423,0.49368,0.56375,0.53505,0.57674,0.4775,0.43321,0.38742,0.42599,0.45845,0.52373,0.85965,0.8078,0.74932,0.69501,0.62545,0.63967,0.71526,0.74255,0.442,0.52802,0.72574,0.71482,0.71893,0.71599,0.41052,0.44897,0.30292,0.2899,0.32098,0.39304,0.43996,0.44729,0.75037,0.69492,0.69932,0.67671,0.49626,0.60517,0.49533,0.44196,0.49347,0.38656,0.53462,0.50626,0.38696,0.35632,0.41602,0.44288,0.34671,0.27659,0.34523,0.23963,0.30611,0.308,0.45999,0.43487,0.35827,0.4459,0.28574,0.43295,0.28319,0.15457,0.23579,0.24418,0.25489,0.23325,0.30634,0.44428,0.39044,0.19006
0.8533,1,0.64537,0.70412,0.59392,0.67183,0.62769,0.73974,0.56958,0.71164,0.65201,0.79962,0.61253,0.66641,0.69068,0.58933,0.71062,0.81866,0.77298,0.80327,0.49849,0.35158,0.5752,0.50703,0.56213,0.51289,0.55871,0.55763,0.64729,0.6477,0.49662,0.46913,0.64101,0.64425,0.5206,0.61948,0.30626,0.24829,0.16264,0.30441,0.013393,0.16467,0.5599,0.56238,0.56341,0.61793,0.54276,0.63238,0.6027,0.6235,0.41318,0.36102,0.32876,0.36738,0.38502,0.49146,0.80637,0.89261,0.68453,0.68908,0.51302,0.60706,0.61226,0.73288,0.23558,0.41212,0.645,0.66219,0.6858,0.72877,0.38655,0.41824,0.26548,0.23788,0.23694,0.30066,0.33972,0.37098,0.66586,0.71898,0.61339,0.61841,0.35404,0.52894,0.30296,0.28195,0.28723,0.16474,0.37437,0.38995,0.26012,0.22891,0.26136,0.26778,0.27769,0.19848,0.34646,0.20213,0.29785,0.22674,0.35419,0.28382,0.28606,0.32755,0.1803,0.29168,0.19833,0.039532,0.13434,0.1917,0.17897,0.15834,0.2618,0.43437,0.28264,0.13524
0.82234,0.64537,1,0.90714,0.81168,0.78165,0.92051,0.86489,0.72717,0.72918,0.76747,0.73687,0.74589,0.77007,0.77266,0.74123,0.74909,0.72859,0.79202,0.74213,0.65556,0.49421,0.8935,0.84169,0.78365,0.65381,0.74955,0.74149,0.69253,0.64688,0.61998,0.60677,0.72912,0.6839,0.75447,0.75226,0.62794,0.53782,0.44701,0.59737,0.14305,0.33458,0.49885,0.51765,0.43646,0.45152,0.53171,0.55325,0.52407,0.5625,0.57788,0.55592,0.47019,0.50642,0.57582,0.59768,0.72627,0.6082,0.70267,0.60503,0.69143,0.66751,0.76127,0.70784,0.66934,0.71029,0.74691,0.73373,0.60579,0.58335,0.52104,0.54367,0.3565,0.37606,0.46185,0.50641,0.5077,0.50077,0.73831,0.67078,0.7235,0.74873,0.51764,0.59933,0.6372,0.61824,0.56857,0.47365,0.65124,0.61281,0.53411,0.52248,0.55734,0.59265,0.4721,0.44747,0.46204,0.40121,0.42492,0.45898,0.57865,0.56504,0.48237,0.55605,0.45386,0.57498,0.41543,0.31857,0.35993,0.38977,0.35622,0.37188,0.43391,0.48466,0.50967,0.18994
0.84297,0.70412,0.90714,1,0.75947,0.8483,0.84631,0.91201,0.6317,0.77322,0.73749,0.74526,0.68848,0.76638,0.7339,0.79719,0.77788,0.78227,0.82538,0.83091,0.69883,0.59051,0.88663,0.89379,0.73948,0.6776,0.7258,0.78462,0.73668,0.72904,0.67343,0.71328,0.81088,0.79623,0.77189,0.79893,0.65422,0.61764,0.48427,0.64713,0.24572,0.46962,0.36031,0.37659,0.35501,0.37407,0.42342,0.46224,0.43799,0.49506,0.46516,0.43343,0.40292,0.38367,0.54467,0.52626,0.74817,0.66702,0.69404,0.60941,0.69409,0.71922,0.76834,0.76828,0.60573,0.70083,0.75573,0.75483,0.67292,0.66294,0.57443,0.5923,0.46538,0.49441,0.55672,0.60451,0.61891,0.61505,0.77509,0.74073,0.74671,0.74956,0.60381,0.69765,0.59959,0.57155,0.59514,0.50607,0.65567,0.57436,0.59318,0.51566,0.63313,0.59954,0.47301,0.46991,0.47083,0.39335,0.47068,0.42921,0.63677,0.57168,0.57439,0.60586,0.51462,0.59919,0.50867,0.38896,0.42864,0.42154,0.44025,0.38575,0.41242,0.51348,0.57029,0.2
0.67726,0.59392,0.81168,0.75947,1,0.795,0.78956,0.77184,0.8637,0.80098,0.64871,0.65312,0.6425,0.68816,0.67471,0.62782,0.57079,0.62888,0.66929,0.6456,0.59414,0.43145,0.70911,0.65484,0.71627,0.51084,0.74423,0.63655,0.50166,0.48131,0.53121,0.51014,0.62075,0.61293,0.64231,0.66756,0.40909,0.35354,0.20879,0.3895,0.041756,0.19638,0.45624,0.47035,0.41494,0.43762,0.44902,0.52069,0.45351,0.50556,0.42247,0.45429,0.29226,0.37566,0.38331,0.47506,0.5788,0.57468,0.64073,0.58739,0.53937,0.67833,0.55847,0.61845,0.4988,0.64631,0.66641,0.67604,0.53973,0.54212,0.35917,0.36163,0.18694,0.20394,0.31166,0.34555,0.31621,0.31244,0.57689,0.58301,0.52171,0.58669,0.37442,0.48503,0.43834,0.42692,0.40543,0.30443,0.49343,0.49104,0.44666,0.41058,0.48537,0.44498,0.23115,0.21801,0.26149,0.1692,0.29197,0.28102,0.48283,0.46753,0.39046,0.43457,0.28486,0.39249,0.30797,0.1807,0.19561,0.13589,0.23569,0.19116,0.22764,0.36125,0.31562,0.023385
0.76233,0.67183,0.78165,0.8483,0.795,1,0.77167,0.82289,0.66665,0.82277,0.66443,0.70208,0.63067,0.68641,0.69642,0.78562,0.71456,0.72929,0.78105,0.77291,0.65652,0.60585,0.78123,0.74978,0.69631,0.62453,0.70175,0.78115,0.65447,0.67619,0.67362,0.67217,0.74976,0.75675,0.68706,0.73699,0.5537,0.518,0.33481,0.54585,0.14586,0.41266,0.38352,0.39603,0.37231,0.39767,0.4163,0.47248,0.44788,0.49346,0.39876,0.38983,0.33148,0.35886,0.47359,0.49388,0.70029,0.64687,0.66808,0.56495,0.62155,0.66828,0.64006,0.70125,0.48442,0.62164,0.69937,0.70149,0.61804,0.61159,0.50827,0.51003,0.38699,0.4055,0.3983,0.50092,0.51342,0.50569,0.70694,0.70973,0.65062,0.66682,0.5183,0.66095,0.50661,0.46614,0.53247,0.48215,0.58294,0.53522,0.4777,0.44133,0.49843,0.51515,0.39204,0.33195,0.37309,0.27021,0.38887,0.33571,0.50593,0.492,0.4626,0.4949,0.40587,0.49607,0.36546,0.3163,0.30199,0.30467,0.37526,0.31307,0.2632,0.38419,0.45749,0.16238
0.7264,0.62769,0.92051,0.84631,0.78956,0.77167,1,0.91562,0.78546,0.78552,0.77655,0.73195,0.79291,0.75608,0.72957,0.7626,0.74336,0.72782,0.76499,0.70463,0.64664,0.52751,0.81222,0.75963,0.68951,0.5831,0.63679,0.67354,0.74036,0.71965,0.6625,0.64677,0.72527,0.6895,0.65971,0.69179,0.6231,0.5543,0.46929,0.59732,0.17922,0.38658,0.44563,0.46085,0.42839,0.45576,0.52199,0.52104,0.49316,0.53263,0.53638,0.51099,0.44897,0.41899,0.56391,0.59009,0.63844,0.52905,0.67632,0.56539,0.7114,0.69538,0.71817,0.68721,0.55778,0.71844,0.67389,0.67674,0.55518,0.55507,0.63665,0.65198,0.44204,0.45994,0.53005,0.55448,0.56114,0.56327,0.72495,0.71985,0.7246,0.74588,0.51102,0.65094,0.58544,0.56136,0.48153,0.45126,0.62337,0.58671,0.52553,0.51782,0.52306,0.54965,0.52727,0.49681,0.52181,0.46219,0.47928,0.46647,0.57243,0.53434,0.52541,0.55688,0.48852,0.55601,0.44004,0.36295,0.39201,0.45424,0.37212,0.39251,0.4206,0.4666,0.5139,0.25016
0.79913,0.73974,0.86489,0.91201,0.77184,0.82289,0.91562,1,0.72885,0.86209,0.7427,0.81069,0.73128,0.78664,0.72524,0.78874,0.79372,0.81967,0.81816,0.79342,0.67915,0.57959,0.78765,0.76972,0.65983,0.598,0.64663,0.70805,0.77459,0.79513,0.67443,0.6889,0.80098,0.77907,0.67331,0.74285,0.62361,0.58253,0.47055,0.60526,0.22811,0.44762,0.39815,0.39522,0.4146,0.45483,0.49594,0.51593,0.4863,0.54853,0.47124,0.45612,0.39944,0.34721,0.55899,0.5749,0.71432,0.65228,0.71004,0.66187,0.71008,0.76944,0.75975,0.78507,0.45323,0.69445,0.71316,0.73034,0.65135,0.65881,0.62515,0.63917,0.49965,0.5,0.56731,0.57893,0.59937,0.59465,0.7733,0.78056,0.74614,0.72997,0.5592,0.71489,0.51735,0.48017,0.5175,0.43321,0.61557,0.57314,0.57381,0.50916,0.58145,0.54441,0.46584,0.47776,0.49711,0.41788,0.4949,0.43629,0.6322,0.54096,0.59475,0.5958,0.51075,0.56739,0.51132,0.38507,0.38109,0.42833,0.41444,0.3726,0.38853,0.51208,0.55863,0.2186
0.57922,0.56958,0.72717,0.6317,0.8637,0.66665,0.78546,0.72885,1,0.8058,0.58799,0.62586,0.69342,0.63264,0.62222,0.53696,0.52086,0.60697,0.58051,0.54343,0.48943,0.38724,0.55183,0.47316,0.56092,0.38826,0.59141,0.56635,0.49186,0.49905,0.46663,0.45171,0.54072,0.53126,0.43602,0.49857,0.33971,0.31128,0.17502,0.3239,0.012995,0.18649,0.43474,0.43385,0.37877,0.42336,0.46464,0.50718,0.46146,0.508,0.44105,0.47403,0.38248,0.40385,0.40763,0.50164,0.5148,0.52254,0.62931,0.56589,0.57165,0.67857,0.5037,0.57802,0.37454,0.60656,0.51086,0.5335,0.44645,0.47024,0.35776,0.37562,0.21142,0.20433,0.27629,0.28912,0.30363,0.3178,0.51087,0.58719,0.49385,0.55854,0.30482,0.4705,0.41571,0.39765,0.31189,0.25962,0.50928,0.53324,0.39936,0.38947,0.40348,0.3644,0.22383,0.24161,0.26902,0.20644,0.29947,0.30856,0.39276,0.37626,0.3329,0.36067,0.23339,0.27575,0.23942,0.12473,0.206,0.16536,0.21157,0.22085,0.27555,0.357,0.23432,0.058851
0.71524,0.71164,0.72918,0.77322,0.80098,0.82277,0.78552,0.86209,0.8058,1,0.64439,0.75983,0.69456,0.71641,0.70265,0.68434,0.64707,0.7191,0.7404,0.72224,0.59487,0.50498,0.6341,0.58564,0.58017,0.4742,0.60955,0.66256,0.61942,0.66466,0.58451,0.59047,0.67807,0.69288,0.52887,0.62826,0.44106,0.42006,0.2596,0.42417,0.11522,0.31623,0.39294,0.39215,0.37893,0.43062,0.4486,0.50784,0.43832,0.49141,0.37014,0.37556,0.31546,0.29119,0.41228,0.48613,0.60524,0.62272,0.6766,0.6624,0.61976,0.78887,0.56927,0.67763,0.33324,0.65115,0.60963,0.64143,0.58028,0.5964,0.47165,0.46455,0.36574,0.3311,0.39683,0.38306,0.42858,0.42769,0.65571,0.7176,0.607,0.61845,0.41733,0.59124,0.40439,0.35773,0.40141,0.30363,0.52953,0.52722,0.4495,0.39382,0.46125,0.40337,0.29371,0.29455,0.32574,0.24371,0.35163,0.29203,0.45774,0.40826,0.41191,0.43162,0.30354,0.33844,0.32894,0.20125,0.22775,0.23672,0.29842,0.24581,0.28497,0.42578,0.35245,0.097159
