1,0.89153,0.77668,0.72642,0.69156,0.55778,0.78721,0.7519,0.62461,0.60051,0.75864,0.5877,0.69085,0.61363,0.59454,0.43792,0.79327,0.78283,0.8517,0.85793,0.049283,-0.0050088,0.60011,0.62508,0.64215,0.43468,0.62137,0.51436,0.65285,0.57275,0.45323,0.38039,0.83908,0.77071,0.66646,0.61438,0.42305,0.30589,0.54444,0.54069,0.38551,0.26382,0.79519,0.78672,0.75867,0.75813,0.76764,0.79399,0.78745,0.77983,0.7045,0.74575,0.64347,0.61792,0.61849,0.73406,0.92431,0.88806,0.78855,0.79777,0.67603,0.48404,0.77843,0.61608,0.507,0.62994,0.83878,0.81905,0.77711,0.83403,0.24096,0.28961,0.054062,-0.092421,0.088614,0.24719,0.081598,0.091802,0.66121,0.62879,0.80801,0.79215,0.5868,0.72913,0.65491,0.67359,0.38295,0.46921,0.59312,0.63819,0.60504,0.75771,0.3367,0.68708,0.49332,0.27232,0.69685,0.53809,0.75944,0.75793,0.53242,0.64029,0.57478,0.65079,0.21311,0.46405,0.50506,0.57855,0.048293,0.54685,0.62957,0.70536,0.55957,0.52622,0.35157,-0.01627
0.89153,1,0.76158,0.73029,0.68998,0.56552,0.74247,0.71559,0.58044,0.61937,0.67065,0.55848,0.61704,0.59624,0.53767,0.47038,0.7949,0.81189,0.84145,0.86176,0.088638,0.022778,0.5922,0.62983,0.62336,0.42794,0.59231,0.54274,0.60632,0.57948,0.39034,0.34482,0.81752,0.74582,0.64771,0.62164,0.50267,0.39529,0.61078,0.61943,0.41141,0.3258,0.78738,0.79025,0.75265,0.77289,0.7709,0.80489,0.78654,0.79058,0.74769,0.77073,0.68499,0.68185,0.68044,0.77982,0.86624,0.90622,0.75132,0.76776,0.58971,0.44289,0.74146,0.57183,0.47426,0.61446,0.83181,0.81521,0.81418,0.85851,0.24336,0.26655,-0.0029741,-0.12488,0.033885,0.17596,0.073771,0.094202,0.63958,0.64408,0.79931,0.79922,0.5557,0.74219,0.64577,0.69066,0.40202,0.50791,0.62074,0.68552,0.66681,0.7867,0.42977,0.72626,0.48031,0.28424,0.75553,0.57901,0.81083,0.79125,0.61333,0.64302,0.61974,0.67941,0.23936,0.46199,0.5384,0.60143,0.11356,0.57036,0.70192,0.7685,0.6301,0.59393,0.39011,0.0071013
0.77668,0.76158,1,0.83615,0.76366,0.59977,0.90071,0.76776,0.79777,0.77129,0.60363,0.53528,0.7991,0.70966,0.74207,0.64084,0.62015,0.63067,0.77407,0.69681,0.027686,-0.094734,0.85685,0.83314,0.745,0.48521,0.68459,0.64383,0.53875,0.54034,0.39617,0.35635,0.67862,0.59703,0.68512,0.53686,0.56485,0.41477,0.62449,0.62056,0.35497,0.32391,0.66944,0.69009,0.70714,0.70914,0.70012,0.71988,0.7639,0.75812,0.78706,0.75774,0.77575,0.70021,0.7516,0.78772,0.78971,0.78539,0.79391,0.73244,0.72719,0.47463,0.75321,0.53965,0.72339,0.69509,0.79484,0.74409,0.63024,0.68168,0.25473,0.21328,-0.018099,-0.16067,0.038616,0.1232,-0.01779,-0.030235,0.60642,0.57304,0.82529,0.81344,0.68811,0.73656,0.82195,0.83227,0.59975,0.65339,0.77724,0.80705,0.61575,0.79437,0.43317,0.77036,0.44108,0.29454,0.67899,0.58281,0.70405,0.75388,0.5335,0.61001,0.54579,0.61843,0.20132,0.47574,0.47554,0.54532,0.13924,0.50284,0.65303,0.65506,0.53438,0.47892,0.34978,0.066998
0.72642,0.73029,0.83615,1,0.61356,0.50445,0.81579,0.88826,0.71512,0.72701,0.58097,0.57666,0.68499,0.71877,0.58709,0.62598,0.62088,0.62422,0.75197,0.73768,-0.072252,-0.13266,0.7656,0.87569,0.71969,0.62804,0.55243,0.49071,0.56736,0.55476,0.54582,0.53933,0.72367,0.69883,0.69746,0.6522,0.39724,0.28158,0.40817,0.43489,0.29027,0.23445,0.58269,0.57616,0.56898,0.59676,0.58352,0.59861,0.62203,0.64772,0.65822,0.64084,0.62722,0.5761,0.58976,0.63786,0.72755,0.72949,0.6442,0.64277,0.66001,0.62114,0.67433,0.67746,0.59626,0.75621,0.70507,0.73494,0.61221,0.63838,0.40659,0.38314,0.13884,0.002615,0.14249,0.27025,0.18736,0.21609,0.58524,0.5927,0.69407,0.68943,0.50803,0.60564,0.61744,0.70062,0.34073,0.40711,0.56962,0.6562,0.65388,0.73496,0.56788,0.73048,0.43009,0.28436,0.56342,0.41729,0.62928,0.65618,0.62126,0.61165,0.56361,0.58994,0.21433,0.42113,0.46725,0.53017,0.17758,0.49741,0.53926,0.52921,0.53308,0.45274,0.35326,0.11477
0.69156,0.68998,0.76366,0.61356,1,0.68285,0.80101,0.65955,0.79264,0.66121,0.61107,0.48609,0.6828,0.56544,0.62016,0.49182,0.579,0.61581,0.68544,0.65962,0.12275,0.0033691,0.55212,0.56237,0.57634,0.28549,0.65212,0.59408,0.46345,0.46416,0.25815,0.19323,0.62899,0.57432,0.63462,0.47899,0.41568,0.30361,0.54146,0.49185,0.28157,0.21115,0.64945,0.66068,0.66386,0.64388,0.65991,0.70451,0.72041,0.72477,0.69963,0.70119,0.6588,0.61856,0.60884,0.69976,0.70174,0.71208,0.77658,0.72796,0.72899,0.44975,0.6947,0.53892,0.6045,0.60858,0.75452,0.69145,0.54924,0.66131,0.18881,0.19594,-0.10301,-0.20617,0.039926,0.042351,-0.040085,-0.051863,0.53795,0.5118,0.71795,0.69279,0.60196,0.70918,0.67863,0.63886,0.43666,0.5425,0.72392,0.68878,0.57825,0.71776,0.3252,0.66142,0.35159,0.19702,0.60404,0.4745,0.64621,0.66845,0.45449,0.58943,0.50218,0.58143,0.09932,0.39385,0.43694,0.5115,0.094592,0.48851,0.60077,0.6329,0.53816,0.43839,0.27954,-0.044631
0.55778,0.56552,0.59977,0.50445,0.68285,1,0.59531,0.53762,0.56273,0.68692,0.4553,0.4373,0.48845,0.524,0.50344,0.49527,0.43459,0.48687,0.52405,0.52049,0.16962,0.062942,0.41787,0.46396,0.40624,0.25414,0.54193,0.6491,0.36577,0.32463,0.12143,0.084077,0.55304,0.45164,0.53886,0.41137,0.35986,0.27183,0.48105,0.40096,0.2934,0.19663,0.52267,0.53158,0.53845,0.53386,0.52077,0.57052,0.59828,0.62294,0.62016,0.62992,0.61309,0.56729,0.56427,0.61651,0.57795,0.56255,0.66613,0.65601,0.55722,0.46297,0.5874,0.39704,0.48354,0.56404,0.65631,0.64712,0.41476,0.55146,0.057364,0.09394,-0.20189,-0.3033,-0.066649,-0.09202,-0.13082,-0.074028,0.43137,0.37853,0.60927,0.60387,0.53799,0.63938,0.60664,0.59373,0.46204,0.53987,0.60478,0.64839,0.45003,0.55727,0.26176,0.50024,0.25064,0.079629,0.46316,0.36635,0.47526,0.54844,0.3825,0.43036,0.4403,0.38507,0.097097,0.32844,0.32359,0.41029,-0.017742,0.37322,0.42375,0.4867,0.40683,0.39582,0.29175,-0.023634
0.78721,0.74247,0.90071,0.81579,0.80101,0.59531,1,0.85505,0.83257,0.74762,0.70681,0.66264,0.8719,0.77751,0.72583,0.60168,0.61777,0.63657,0.77044,0.70829,-0.06168,-0.16669,0.73775,0.75512,0.68931,0.46624,0.65077,0.56615,0.55724,0.52586,0.40057,0.35074,0.69921,0.63592,0.70076,0.56542,0.41691,0.29517,0.50932,0.49889,0.29043,0.23991,0.6615,0.67293,0.64515,0.63987,0.68103,0.70697,0.71733,0.71785,0.73758,0.72253,0.71648,0.64964,0.64046,0.72609,0.7917,0.7666,0.82788,0.73807,0.86082,0.63013,0.78018,0.65172,0.66303,0.74031,0.78217,0.73056,0.60918,0.66494,0.25055,0.23819,0.020039,-0.13788,0.049277,0.15019,0.029797,0.026537,0.62383,0.6098,0.78347,0.78135,0.65506,0.72934,0.75074,0.76881,0.45131,0.53744,0.73333,0.76909,0.59217,0.77898,0.38696,0.72991,0.44309,0.30144,0.64238,0.52828,0.66257,0.71009,0.50337,0.65458,0.51149,0.59425,0.099112,0.44724,0.4647,0.52014,0.12173,0.55729,0.60023,0.6205,0.54241,0.45824,0.33062,0.078594
0.7519,0.71559,0.76776,0.88826,0.65955,0.53762,0.85505,1,0.73792,0.70737,0.67026,0.7165,0.71822,0.76895,0.57727,0.58196,0.64164,0.64323,0.72505,0.75734,-0.13248,-0.19957,0.62804,0.74055,0.65421,0.57135,0.48765,0.40453,0.64306,0.58993,0.5414,0.55334,0.75195,0.75304,0.66543,0.63269,0.30688,0.20683,0.33751,0.33744,0.25401,0.20408,0.61262,0.60297,0.52264,0.55162,0.5775,0.61696,0.58847,0.61608,0.6349,0.60819,0.58926,0.51213,0.51165,0.58575,0.72988,0.71346,0.67466,0.64957,0.72707,0.72819,0.69474,0.77669,0.48343,0.72123,0.68451,0.71866,0.61962,0.64801,0.41452,0.42884,0.20241,0.072874,0.19245,0.3491,0.24829,0.28456,0.64009,0.64196,0.67689,0.66171,0.49223,0.62038,0.54654,0.61564,0.23843,0.30096,0.50851,0.60054,0.63079,0.72144,0.50032,0.6849,0.44911,0.26803,0.55251,0.39467,0.62806,0.64196,0.60221,0.66403,0.56757,0.59508,0.16924,0.45995,0.5192,0.50124,0.13908,0.49308,0.52055,0.553,0.5402,0.51317,0.37895,0.14258
0.62461,0.58044,0.79777,0.71512,0.79264,0.56273,0.83257,0.73792,1,0.70237,0.54068,0.57975,0.76248,0.67628,0.74386,0.61118,0.56029,0.58195,0.65159,0.58354,-0.071834,-0.19812,0.68668,0.67379,0.59766,0.41117,0.56066,0.50544,0.52063,0.52072,0.39811,0.3564,0.58117,0.57232,0.58545,0.44905,0.39381,0.25672,0.42392,0.42588,0.21939,0.17771,0.52511,0.54036,0.53536,0.52467,0.56553,0.58932,0.59647,0.60938,0.64883,0.61546,0.64712,0.55295,0.60307,0.635,0.62932,0.6052,0.64712,0.57587,0.7083,0.5041,0.70433,0.60417,0.6248,0.60864,0.62513,0.58993,0.43725,0.5051,0.27439,0.24846,0.040062,-0.069417,0.14466,0.17532,0.099786,0.059642,0.57776,0.55045,0.68401,0.66468,0.64546,0.66588,0.67383,0.64979,0.45382,0.47761,0.65531,0.67512,0.53401,0.69149,0.3329,0.64929,0.42246,0.28002,0.59791,0.50704,0.60014,0.64644,0.45983,0.56761,0.50536,0.55403,0.17801,0.51626,0.44106,0.48292,0.18643,0.53835,0.58067,0.55907,0.51289,0.39858,0.33539,0.16756
0.60051,0.61937,0.77129,0.72701,0.66121,0.68692,0.74762,0.70737,0.70237,1,0.42387,0.49444,0.66995,0.66259,0.61827,0.7019,0.46725,0.47471,0.63983,0.54776,0.03677,-0.072051,0.66581,0.7205,0.63137,0.41954,0.61116,0.61909,0.38714,0.39943,0.31857,0.30022,0.56104,0.46456,0.64033,0.53958,0.46289,0.31915,0.54096,0.47222,0.28026,0.2247,0.54507,0.56196,0.57656,0.59482,0.57901,0.61388,0.61708,0.62668,0.64307,0.60853,0.67125,0.58676,0.62457,0.65988,0.64349,0.62172,0.66503,0.62678,0.6418,0.55899,0.63078,0.44508,0.61432,0.67466,0.66265,0.63862,0.48543,0.54772,0.1927,0.23955,-0.093128,-0.19908,-0.028727,0.064291,-0.050028,-0.020246,0.48036,0.4404,0.69629,0.67869,0.57712,0.61567,0.71788,0.72183,0.48863,0.55237,0.68407,0.70959,0.56315,0.65551,0.44211,0.65993,0.3636,0.16036,0.55741,0.45342,0.54338,0.6135,0.47205,0.55638,0.48466,0.52702,0.17681,0.39471,0.40036,0.48602,0.072146,0.43823,0.54435,0.51414,0.49186,0.44281,0.32704,0.021511
