1,0.57642,0.49602,0.49651,0.44575,0.268,0.52541,0.48761,0.3602,0.3386,0.55345,0.47736,0.43227,0.35734,0.39204,0.37086,0.62556,0.52595,0.63894,0.5155,0.33914,0.15858,0.26562,0.28427,0.040474,0.054371,0.32907,0.064127,0.45443,0.37884,0.18716,0.19498,0.49411,0.47716,0.072422,0.21063,0.41242,0.41473,0.41038,0.44481,0.39486,0.39833,0.13822,0.068307,0.10162,0.059042,0.16594,0.20135,0.19978,0.10804,0.23911,0.14757,0.16118,0.16305,0.29947,0.26501,0.67708,0.41647,0.34273,0.29056,0.46392,0.34659,0.55756,0.47707,0.16257,0.19378,0.21005,0.1498,0.43746,0.33339,0.3338,0.32009,0.32654,0.28154,0.2033,0.27673,0.3844,0.34905,0.39717,0.2939,0.38526,0.30618,0.36263,0.40102,0.3067,0.19634,0.32268,0.29939,0.42678,0.41572,0.31575,0.42908,0.31945,0.37847,0.16699,0.1254,0.3071,0.28862,0.33507,0.34279,0.19685,0.27649,0.19846,0.20477,0.16541,0.18242,0.14053,0.15655,0.16398,0.18781,0.32406,0.37424,0.39452,0.36333,0.26398,0.044148
0.57642,1,0.33138,0.43743,0.20959,0.2062,0.31018,0.29833,0.13525,0.060617,0.4298,0.32159,0.4529,0.23154,0.24039,0.26959,0.56562,0.48723,0.56088,0.76429,0.27309,0.28112,0.26376,0.1895,0.10428,0.13029,0.10809,0.037821,0.48435,0.47027,0.31394,0.33586,0.55943,0.62855,0.17693,0.35065,0.40259,0.38377,0.3725,0.33391,0.41195,0.4194,0.31461,0.31356,0.30027,0.3661,0.2442,0.34023,0.2466,0.20787,0.0023261,-0.046471,-0.10381,-0.034204,0.046738,0.099754,0.55698,0.76123,0.13687,0.3001,-0.052404,0.0018706,0.22836,0.080729,0.067457,-0.027882,0.33433,0.36628,0.70398,0.64552,0.41709,0.41973,0.42367,0.43393,0.46001,0.41264,0.57113,0.55656,0.42119,0.43187,0.30312,0.31115,0.14041,0.34838,0.21557,0.15718,0.14332,0.22686,0.14556,0.21483,0.25559,0.41035,0.40921,0.45453,0.38468,0.31753,0.55095,0.42812,0.41921,0.2762,0.35359,0.3629,0.41074,0.36211,0.33327,0.37087,0.26201,0.2293,0.31789,0.33442,0.54979,0.51736,0.51955,0.57619,0.45397,0.087067
0.49602,0.33138,1,0.68157,0.52673,0.49797,0.79922,0.67035,0.61391,0.5149,0.47671,0.29131,0.57398,0.31294,0.48256,0.31796,0.30045,0.25813,0.57313,0.35652,0.329,0.26766,0.62203,0.5568,0.29571,0.2851,0.37889,0.2635,0.30667,0.24195,0.43204,0.35794,0.48477,0.4444,0.28304,0.3017,0.28487,0.24459,0.33257,0.25332,0.33649,0.31803,0.068241,-0.0038971,0.22246,0.11916,0.068774,0.10634,0.16685,0.0074611,0.12673,0.077995,0.12803,0.13802,0.2777,0.23372,0.22306,0.19097,0.23397,0.26543,0.37963,0.41213,0.36023,0.34245,0.57756,0.44885,0.449,0.31818,0.16641,0.17046,0.39738,0.39855,0.29161,0.29645,0.32095,0.26017,0.30411,0.27661,0.15093,0.14008,0.24553,0.26395,0.25895,0.24069,0.45233,0.26018,0.1883,0.229,0.51803,0.37597,0.46575,0.59816,0.50932,0.51199,0.11366,0.12034,0.2279,0.19599,0.40564,0.31114,0.39543,0.46992,0.30778,0.2802,0.14138,0.22722,0.22447,0.12399,0.10374,0.14342,0.2452,0.29295,0.3526,0.2174,0.15921,0.050439
0.49651,0.43743,0.68157,1,0.47348,0.58903,0.57046,0.79144,0.46617,0.58085,0.38945,0.39763,0.44667,0.49248,0.40876,0.43051,0.41374,0.2908,0.54528,0.50495,0.5036,0.41281,0.60342,0.76363,0.33406,0.41724,0.40393,0.34825,0.44892,0.39808,0.56518,0.56736,0.63072,0.6617,0.31806,0.46898,0.45281,0.43343,0.46974,0.43773,0.41972,0.44405,0.22073,0.15238,0.2871,0.2396,0.27588,0.32249,0.26712,0.15818,0.18693,0.18737,0.19171,0.13306,0.34435,0.30993,0.35958,0.2882,0.31626,0.34365,0.26749,0.38397,0.37537,0.3668,0.40088,0.48268,0.48208,0.46256,0.41816,0.40182,0.5494,0.59357,0.41246,0.38275,0.41224,0.43398,0.5475,0.51622,0.26066,0.21279,0.26785,0.22493,0.30024,0.35318,0.36739,0.18314,0.31287,0.29713,0.44912,0.46351,0.57017,0.5802,0.59794,0.53234,0.31794,0.19311,0.43692,0.35172,0.5029,0.37447,0.50719,0.47538,0.33712,0.34428,0.2673,0.33272,0.32542,0.24142,0.27142,0.33341,0.43904,0.46369,0.42735,0.38297,0.29783,0.13848
0.44575,0.20959,0.52673,0.47348,1,0.32738,0.53854,0.49562,0.65361,0.47877,0.26565,0.36164,0.32345,0.3897,0.48311,0.39915,0.39422,0.35757,0.29749,0.13494,0.34927,0.020304,0.36996,0.37868,0.0096771,0.037993,0.46675,0.071058,0.23856,0.25451,0.22337,0.20705,0.30136,0.22814,0.12438,0.174,0.28438,0.20435,0.22549,0.19212,0.16876,0.11645,0.16874,0.15812,0.23162,0.17535,0.19311,0.25097,0.28924,0.20108,0.30807,0.24555,0.25085,0.14944,0.38439,0.23245,0.33461,0.17931,0.36905,0.34099,0.48253,0.41689,0.38628,0.42119,0.36267,0.36104,0.31962,0.24903,0.15915,0.13245,0.12525,0.11128,0.1006,0.052386,0.053631,0.092657,0.093605,0.043982,0.28159,0.19914,0.35127,0.32268,0.14789,0.27862,0.33067,0.11573,0.026948,0.094512,0.55119,0.3693,0.29985,0.30243,0.10735,0.15727,0.015388,-0.039201,0.10562,0.068816,0.15574,0.18088,0.067676,0.12689,0.0082131,0.011451,-0.035207,-0.015136,-0.012319,-0.030939,-0.091183,-0.017051,0.12374,0.085635,0.049911,-0.022542,-0.056019,0.0048093
0.268,0.2062,0.49797,0.58903,0.32738,1,0.45996,0.54702,0.47558,0.44867,0.30324,0.23024,0.31407,0.27008,0.19819,0.16295,0.16132,0.10867,0.34864,0.28772,0.43334,0.5082,0.37425,0.45977,0.35818,0.38375,0.33037,0.53469,0.19069,0.17251,0.41258,0.38728,0.43815,0.4677,0.18825,0.31766,0.10718,0.097047,0.34097,0.18336,0.32453,0.23614,0.17238,0.072988,0.29039,0.23258,0.1492,0.15488,0.32221,0.24529,0.21736,0.2374,0.12138,-0.00062902,0.22945,0.21217,0.17818,0.18861,0.38277,0.44271,0.30455,0.36798,0.25409,0.36944,0.23812,0.39756,0.35184,0.32628,0.17077,0.22191,0.36811,0.3798,0.23356,0.27065,0.37483,0.3334,0.36887,0.35643,0.1039,0.091219,0.1254,0.12449,0.16763,0.14112,0.13343,0.055333,0.31962,0.17326,0.34601,0.43802,0.48272,0.3761,0.49119,0.36835,0.22769,0.059897,0.32345,0.19713,0.43688,0.27237,0.4532,0.42399,0.37465,0.32464,0.24249,0.32745,0.44047,0.18856,0.20029,0.16731,0.29482,0.27763,0.32844,0.33477,0.29945,0.21351
0.52541,0.31018,0.79922,0.57046,0.53854,0.45996,1,0.71046,0.71104,0.52959,0.58512,0.39596,0.62654,0.37174,0.45477,0.34764,0.33565,0.25471,0.57941,0.30681,0.33714,0.22362,0.44942,0.3757,0.14286,0.15576,0.34876,0.20466,0.41375,0.34891,0.36818,0.31772,0.36371,0.36833,-0.010053,0.070692,0.24457,0.24427,0.25499,0.22945,0.31231,0.297,-0.01782,-0.063336,0.052129,-0.01209,-0.0012147,0.028512,0.07682,-0.041463,0.04858,0.047733,0.010928,-0.011734,0.20533,0.12553,0.14504,0.075869,0.15853,0.21747,0.48226,0.35987,0.44961,0.44923,0.45423,0.25897,0.20965,0.082985,0.092538,0.080614,0.36038,0.37269,0.25612,0.28957,0.30481,0.24876,0.23101,0.2125,0.1461,0.082819,0.30072,0.29209,0.24031,0.31975,0.40917,0.23951,0.17975,0.18881,0.55902,0.40356,0.37904,0.49567,0.4444,0.48982,0.11428,0.077542,0.15042,0.1381,0.34368,0.27886,0.36464,0.45099,0.29485,0.26059,0.1811,0.19282,0.23761,0.13035,0.059671,0.095883,0.091175,0.23762,0.34083,0.22117,0.15734,0.076259
0.48761,0.29833,0.67035,0.79144,0.49562,0.54702,0.71046,1,0.5615,0.66642,0.50425,0.46405,0.53114,0.58287,0.33763,0.38915,0.32865,0.24811,0.42798,0.2428,0.35272,0.20546,0.33845,0.49911,0.13137,0.13016,0.28614,0.18791,0.37307,0.37248,0.31135,0.31702,0.40486,0.40791,0.026451,0.21086,0.32841,0.32185,0.30894,0.27029,0.26353,0.2979,0.085887,0.0053624,0.15134,0.097495,0.16169,0.16912,0.20746,0.10788,0.20929,0.23095,0.17743,0.06552,0.36054,0.24605,0.22077,0.10157,0.35157,0.32567,0.47809,0.52665,0.42818,0.53335,0.37045,0.49156,0.24774,0.20447,0.13781,0.12315,0.38302,0.47151,0.24455,0.25641,0.25987,0.27622,0.3292,0.2859,0.17394,0.10435,0.22954,0.18387,0.16366,0.26935,0.32606,0.071418,0.15663,0.11024,0.50111,0.47449,0.46516,0.42791,0.43806,0.40701,0.15341,0.10405,0.2398,0.15472,0.40071,0.28869,0.35025,0.35805,0.23106,0.17851,0.10531,0.16797,0.23017,0.036131,0.074434,0.17482,0.14943,0.28606,0.27775,0.19155,0.14879,0.052982
0.3602,0.13525,0.61391,0.46617,0.65361,0.47558,0.71104,0.5615,1,0.51695,0.32037,0.18166,0.39789,0.2982,0.44416,0.27769,0.32695,0.2589,0.30014,0.11125,0.35253,0.24917,0.44476,0.40203,0.20115,0.19479,0.46541,0.29415,0.22322,0.24663,0.31685,0.24986,0.32988,0.29258,0.12116,0.12424,0.18055,0.11259,0.19363,0.19005,0.21751,0.17827,0.065484,0.0043945,0.1272,0.060525,0.05468,0.10601,0.18754,0.11286,0.18047,0.19342,0.10672,0.028505,0.24487,0.21882,0.2097,0.12171,0.2974,0.30985,0.50055,0.44109,0.41728,0.4853,0.46966,0.36004,0.22309,0.11665,0.089364,0.02956,0.35687,0.3067,0.17961,0.28558,0.2015,0.21656,0.12623,0.11229,0.18407,0.20173,0.31173,0.27291,0.18743,0.24873,0.32289,0.13127,0.1536,0.17633,0.50595,0.47273,0.40905,0.41941,0.34563,0.41568,0.084193,0.025856,0.14586,0.16576,0.31971,0.28123,0.2643,0.38495,0.23479,0.24112,0.20433,0.18795,0.23894,0.1155,0.033321,0.047873,0.078952,0.15602,0.27044,0.15199,0.10191,0.16301
0.3386,0.060617,0.5149,0.58085,0.47877,0.44867,0.52959,0.66642,0.51695,1,0.406,0.23438,0.37551,0.40698,0.33088,0.36232,0.23578,0.23612,0.20818,0.004708,0.27764,0.055653,0.26399,0.41951,0.046276,0.040997,0.36218,0.15758,0.19581,0.23578,0.09333,0.065684,0.27063,0.13025,0.0046639,0.098077,0.26534,0.21471,0.21464,0.2105,0.14956,0.16609,0.093695,0.020684,0.15627,0.079709,0.17548,0.14604,0.19472,0.06462,0.17312,0.13231,0.166,-0.0033928,0.30754,0.16052,0.11128,0.043729,0.33487,0.272,0.49308,0.55654,0.36876,0.51823,0.48356,0.4829,0.20089,0.12807,0.11919,0.10948,0.1869,0.25488,0.046523,0.11023,0.082807,0.13414,0.069129,0.051453,0.092219,0.092661,0.1922,0.1496,0.16297,0.21033,0.31563,0.050408,0.16559,0.17501,0.58273,0.39991,0.29804,0.26198,0.22516,0.24716,0.0091859,-0.0024037,0.10078,0.029852,0.16687,0.053775,0.1813,0.22643,0.054328,0.066713,-0.044242,0.007862,0.12285,0.015515,-0.020354,0.070232,0.048218,0.12416,0.074732,0.01521,0.027086,0.023222
